Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Omni 1:24	31	advantage	advantage	advantage	advantage	advantage	advantage	advantage	advantage
Omni 1:24	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	32	over	over	over	over	over	over	over	over
Omni 1:24	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	33	them	them	them	them	them	them	them	them
Omni 1:24	33.01	;	;	;	;	;	;	;	;
Omni 1:24	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	34	yea	yea	yea	yea	yea	yea	yea	yea
Omni 1:24	34.01	,	,	,	,	,	,	,	,
Omni 1:24	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	35	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch
Omni 1:24	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	36	that	that	that	that	that	that	that	that
Omni 1:24	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	37	king	king	king	king	king	king	king	king
Omni 1:24	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	38	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin
Omni 1:24	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	39	did	did	did	did	did	did	did	did
Omni 1:24	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	40	drive	drive	drive	drive	drive	drive	drive	drive
Omni 1:24	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	41	them	them	them	them	them	them	them	them
Omni 1:24	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	42	out	out	out	out	out	out	out	out
Omni 1:24	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	43	of	of	of	of	of	of	of	of
Omni 1:24	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	44	the	the	the	the	the	the	the	the
Omni 1:24	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	45	land	land	land	land	land	land	land	land
Omni 1:24	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	46	of	of	of	of	of	of	of	of
Omni 1:24	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:24	47	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla	Zarahemla
Omni 1:24	47.01	.	.	.	.	.	.	.	.
Omni 1:25	1	And	And	And	And	And	And	And	And
Omni 1:25	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	2	it	it	it	it	it	it	it	it
Omni 1:25	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	3	came	came	came	came	came	came	came	came
Omni 1:25	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	4	to	to	to	to	to	to	to	to
Omni 1:25	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	5	pass	pass	pass	pass	pass	pass	pass	pass
Omni 1:25	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	6	that	that	that	that	that	that	that	that
Omni 1:25	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	7	I	I	I	I	I	I	I	I
Omni 1:25	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	8	began	began	began	began	began	began	began	began
Omni 1:25	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	9	to	to	to	to	to	to	to	to
Omni 1:25	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	10	be	be	be	be	be	be	be	be
Omni 1:25	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	11	old	old	old	old	old	old	old	old
Omni 1:25	11.01	;	;	;	;	;	;	;	;
Omni 1:25	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	12	and	and	and	and	and	and	and	and
Omni 1:25	12.01	,	,	,	,	,	,	,	,
Omni 1:25	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	13	having	having	having	having	having	having	having	having
Omni 1:25	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	14	no	no	no	no	no	no	no	no
Omni 1:25	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	15	seed	seed	seed	seed	seed	seed	seed	seed
Omni 1:25	15.01	,	,	,	,	,	,	,	,
Omni 1:25	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	16	and	and	and	and	and	and	and	and
Omni 1:25	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	17	knowing	knowing	knowing	knowing	knowing	knowing	knowing	knowing
Omni 1:25	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	18	king	king	king	king	king	king	king	king
Omni 1:25	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	19	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin	Benjamin
Omni 1:25	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	20	to	to	to	to	to	to	to	to
Omni 1:25	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	21	be	be	be	be	be	be	be	be
Omni 1:25	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	22	a	a	a	a	a	a	a	a
Omni 1:25	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	23	just	just	just	just	just	just	just	just
Omni 1:25	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	24	man	man	man	man	man	man	man	man
Omni 1:25	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	25	before	before	before	before	before	before	before	before
Omni 1:25	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	26	the	the	the	the	the	the	the	the
Omni 1:25	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	27	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Omni 1:25	27.01	,	,	,	,	,	,	,	,
Omni 1:25	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	28	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Omni 1:25	28.01	,	,	,	,	,	,	,	,
Omni 1:25	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	29	I	I	I	I	I	I	I	I
Omni 1:25	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	30	shall	shall	shall	shall	shall	shall	shall	shall
Omni 1:25	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	31	deliver	deliver	deliver	deliver	deliver	deliver	deliver	deliver
Omni 1:25	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	32	up	up	up	up	up	up	up	up
Omni 1:25	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	33	these	these	these	these	these	these	these	these
Omni 1:25	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	34	plates	plates	plates	plates	plates	plates	plates	plates
Omni 1:25	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	35	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:25	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	36	him	him	him	him	him	him	him	him
Omni 1:25	36.01	,	,	,	,	,	,	,	,
Omni 1:25	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	37	exhorting	exhorting	exhorting	exhorting	exhorting	exhorting	exhorting	exhorting
Omni 1:25	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	38	all	all	all	all	all	all	all	all
Omni 1:25	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	39	men	men	men	men	men	men	men	men
Omni 1:25	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	40	to	to	to	to	to	to	to	to
Omni 1:25	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	41	come	come	come	come	come	come	come	come
Omni 1:25	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	42	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:25	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	43	God	God	God	God	God	God	God	God
Omni 1:25	43.01	,	,	,	,	,	,	,	,
Omni 1:25	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	44	the	the	the	the	the	the	the	the
Omni 1:25	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	45	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
Omni 1:25	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	46	One	One	One	One	One	One	One	One
Omni 1:25	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	47	of	of	of	of	of	of	of	of
Omni 1:25	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	48	Israel	Israel	Israel	Israel	Israel	Israel	Israel	Israel
Omni 1:25	48.01	,	,	,	,	,	,	,	,
Omni 1:25	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	49	and	and	and	and	and	and	and	and
Omni 1:25	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	50	believe	believe	believe	believe	believe	believe	believe	believe
Omni 1:25	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	51	in	in	in	in	in	in	in	in
Omni 1:25	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	52	prophesying	prophesying	prophesying	prophesying	prophesying	prophesying	prophesying	prophesying
Omni 1:25	52.01	,	,	,	,	,	,	,	,
Omni 1:25	52.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	53	and	and	and	and	and	and	and	and
Omni 1:25	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	54	in	in	in	in	in	in	in	in
Omni 1:25	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	55	revelations	revelations	revelations	revelations	revelations	revelations	revelations	revelations
Omni 1:25	55.01	,	,	,	,	,	,	,	,
Omni 1:25	55.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	56	and	and	and	and	and	and	and	and
Omni 1:25	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	57	in	in	in	in	in	in	in	in
Omni 1:25	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	58	the	the	the	the	the	the	the	the
Omni 1:25	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	59	ministering	ministering	ministering	ministering	ministering	ministering	ministering	ministering
Omni 1:25	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	60	of	of	of	of	of	of	of	of
Omni 1:25	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	61	Angels	angels	angels	angels	angels	angels	angels	angels
Omni 1:25	61.01	,	,	,	,	,	,	,	,
Omni 1:25	61.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	62	and	and	and	and	and	and	and	and
Omni 1:25	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	63	in	in	in	in	in	in	in	in
Omni 1:25	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	64	the	the	the	the	the	the	the	the
Omni 1:25	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	65	gift	gift	gift	gift	gift	gift	gift	gift
Omni 1:25	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	66	of	of	of	of	of	of	of	of
Omni 1:25	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	67	speaking	speaking	speaking	speaking	speaking	speaking	speaking	speaking
Omni 1:25	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	68	with	with	with	with	with	with	with	with
Omni 1:25	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	69	tongues	tongues	tongues	tongues	tongues	tongues	tongues	tongues
Omni 1:25	69.01	,	,	,	,	,	,	,	,
Omni 1:25	69.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	70	and	and	and	and	and	and	and	and
Omni 1:25	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	71	in	in	in	in	in	in	in	in
Omni 1:25	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	72	the	the	the	the	the	the	the	the
Omni 1:25	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	73	gift	gift	gift	gift	gift	gift	gift	gift
Omni 1:25	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	74	of	of	of	of	of	of	of	of
Omni 1:25	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	75	interpreting	interpreting	interpreting	interpreting	interpreting	interpreting	interpreting	interpreting
Omni 1:25	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	76	languages	languages	languages	languages	languages	languages	languages	languages
Omni 1:25	76.01	∅	,	,	,	,	,	,	,
Omni 1:25	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	76.02	∅	and	and	and	and	and	and	and
Omni 1:25	76.03	∅	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	77	in	in	in	in	in	in	in	in
Omni 1:25	77.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	78	all	all	all	all	all	all	all	all
Omni 1:25	78.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	79	things	things	things	things	things	things	things	things
Omni 1:25	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	80	which	which	which	which	which	which	which	which
Omni 1:25	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	81	is	are	are	are	are	are	are	are
Omni 1:25	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	82	good	good	good	good	good	good	good	good
Omni 1:25	82.01	:	:	:	:	:	;	;	;
Omni 1:25	82.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	83	for	for	for	for	for	for	for	for
Omni 1:25	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	84	there	there	there	there	there	there	there	there
Omni 1:25	84.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	85	is	is	is	is	is	is	is	is
Omni 1:25	85.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	86	nothing	nothing	nothing	nothing	nothing	nothing	nothing	nothing
Omni 1:25	86.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	87	which	which	which	which	which	which	which	which
Omni 1:25	87.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	88	is	is	is	is	is	is	is	is
Omni 1:25	88.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	89	good	good	good	good	good	good	good	good
Omni 1:25	89.01	,	,	,	,	,	∅	∅	∅
Omni 1:25	89.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	90	save	save	save	save	save	save	save	save
Omni 1:25	90.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	91	it	it	it	it	it	it	it	it
Omni 1:25	91.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	92	comes	comes	comes	comes	comes	comes	comes	comes
Omni 1:25	92.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	93	from	from	from	from	from	from	from	from
Omni 1:25	93.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	94	the	the	the	the	the	the	the	the
Omni 1:25	94.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	95	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Omni 1:25	95.01	;	;	;	;	;	;	:	:
Omni 1:25	95.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	96	and	and	and	and	and	and	and	and
Omni 1:25	96.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	97	that	that	that	that	that	that	that	that
Omni 1:25	97.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	98	which	which	which	which	which	which	which	which
Omni 1:25	98.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	99	is	is	is	is	is	is	is	is
Omni 1:25	99.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	100	evil	evil	evil	evil	evil	evil	evil	evil
Omni 1:25	100.01	,	,	,	,	,	∅	∅	∅
Omni 1:25	100.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	101	cometh	cometh	cometh	cometh	cometh	cometh	cometh	cometh
Omni 1:25	101.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	102	from	from	from	from	from	from	from	from
Omni 1:25	102.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	103	the	the	the	the	the	the	the	the
Omni 1:25	103.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:25	104	Devil	devil	devil	devil	devil	devil	devil	devil
Omni 1:25	104.01	.	.	.	.	.	.	.	.
Omni 1:26	1	And	And	And	And	And	And	And	And
Omni 1:26	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	2	now	now	now	now	now	now	now	now
Omni 1:26	2.01	,	,	,	,	,	,	,	,
Omni 1:26	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	3	my	my	my	my	my	my	my	my
Omni 1:26	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	4	beloved	beloved	beloved	beloved	beloved	beloved	beloved	beloved
Omni 1:26	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	5	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Omni 1:26	5.01	,	,	,	,	,	,	,	,
Omni 1:26	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	6	I	I	I	I	I	I	I	I
Omni 1:26	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	7	would	would	would	would	would	would	would	would
Omni 1:26	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	8	that	that	that	that	that	that	that	that
Omni 1:26	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	9	ye	ye	ye	ye	ye	ye	ye	ye
Omni 1:26	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	10	should	should	should	should	should	should	should	should
Omni 1:26	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	11	come	come	come	come	come	come	come	come
Omni 1:26	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	12	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:26	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	13	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Omni 1:26	13.01	,	,	,	,	,	,	,	,
Omni 1:26	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	14	which	who	who	who	who	who	who	who
Omni 1:26	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	15	is	is	is	is	is	is	is	is
Omni 1:26	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	16	the	the	the	the	the	the	the	the
Omni 1:26	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	17	Holy	Holy	Holy	Holy	Holy	Holy	Holy	Holy
Omni 1:26	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	18	One	One	One	One	One	One	One	One
Omni 1:26	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	19	of	of	of	of	of	of	of	of
Omni 1:26	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	20	Israel	Israel	Israel	Israel	Israel	Israel	Israel	Israel
Omni 1:26	20.01	,	,	,	,	,	,	,	,
Omni 1:26	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	21	and	and	and	and	and	and	and	and
Omni 1:26	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	22	partake	partake	partake	partake	partake	partake	partake	partake
Omni 1:26	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	23	of	of	of	of	of	of	of	of
Omni 1:26	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	24	his	his	his	his	his	his	his	his
Omni 1:26	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	25	salvation	salvation	salvation	salvation	salvation	salvation	salvation	salvation
Omni 1:26	25.01	,	,	,	,	,	,	,	,
Omni 1:26	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	26	and	and	and	and	and	and	and	and
Omni 1:26	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	27	the	the	the	the	the	the	the	the
Omni 1:26	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	28	power	power	power	power	power	power	power	power
Omni 1:26	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	29	of	of	of	of	of	of	of	of
Omni 1:26	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	30	his	his	his	his	his	his	his	his
Omni 1:26	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	31	redemption	redemption	redemption	redemption	redemption	redemption	redemption	redemption
Omni 1:26	31.01	.	.	.	.	.	.	.	.
Omni 1:26	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	32	Yea	Yea	Yea	Yea	Yea	Yea	Yea	Yea
Omni 1:26	32.01	,	,	,	,	,	,	,	,
Omni 1:26	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	33	come	come	come	come	come	come	come	come
Omni 1:26	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	34	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:26	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	35	him	him	him	him	him	him	him	him
Omni 1:26	35.01	,	,	,	,	,	,	,	,
Omni 1:26	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	36	and	and	and	and	and	and	and	and
Omni 1:26	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	37	offer	offer	offer	offer	offer	offer	offer	offer
Omni 1:26	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	38	your	your	your	your	your	your	your	your
Omni 1:26	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	39	whole	whole	whole	whole	whole	whole	whole	whole
Omni 1:26	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	40	souls	souls	souls	souls	souls	souls	souls	souls
Omni 1:26	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	41	as	as	as	as	as	as	as	as
Omni 1:26	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	42	an	an	an	an	an	an	an	an
Omni 1:26	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	43	offering	offering	offering	offering	offering	offering	offering	offering
Omni 1:26	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	44	unto	unto	unto	unto	unto	unto	unto	unto
Omni 1:26	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	45	him	him	him	him	him	him	him	him
Omni 1:26	45.01	,	,	,	,	,	,	,	,
Omni 1:26	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	46	and	and	and	and	and	and	and	and
Omni 1:26	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	47	continue	continue	continue	continue	continue	continue	continue	continue
Omni 1:26	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	48	in	in	in	in	in	in	in	in
Omni 1:26	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	49	fasting	fasting	fasting	fasting	fasting	fasting	fasting	fasting
Omni 1:26	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	50	and	and	and	and	and	and	and	and
Omni 1:26	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	51	praying	praying	praying	praying	praying	praying	praying	praying
Omni 1:26	51.01	,	,	,	,	,	,	,	,
Omni 1:26	51.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	52	and	and	and	and	and	and	and	and
Omni 1:26	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	53	endure	endure	endure	endure	endure	endure	endure	endure
Omni 1:26	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	54	to	to	to	to	to	to	to	to
Omni 1:26	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Omni 1:26	55	the	the	the	the	the	the	the	the
