Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Ether 2:22	6	the	the	the	the	the	the	the	the
Ether 2:22	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	7	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Ether 2:22	7.01	,	,	,	,	∅	∅	∅	∅
Ether 2:22	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	8	saying	saying	saying	saying	saying	saying	saying	saying
Ether 2:22	8.01	,	,	,	,	,	:	:	:
Ether 2:22	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	9	O	O	O	O	O	O	O	O
Ether 2:22	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	10	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Ether 2:22	10.01	,	,	,	,	,	,	,	,
Ether 2:22	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	11	behold	behold	behold	behold	behold	behold	behold	behold
Ether 2:22	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	12	I	I	I	I	I	I	I	I
Ether 2:22	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	13	have	have	have	have	have	have	have	have
Ether 2:22	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	14	done	done	done	done	done	done	done	done
Ether 2:22	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	15	even	even	even	even	even	even	even	even
Ether 2:22	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	16	as	as	as	as	as	as	as	as
Ether 2:22	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	17	thou	thou	thou	thou	thou	thou	thou	thou
Ether 2:22	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	18	hast	hast	hast	hast	hast	hast	hast	hast
Ether 2:22	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	19	commanded	commanded	commanded	commanded	commanded	commanded	commanded	commanded
Ether 2:22	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	20	me	me	me	me	me	me	me	me
Ether 2:22	20.01	;	;	;	;	;	;	;	;
Ether 2:22	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	21	and	and	and	and	and	and	and	and
Ether 2:22	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	22	I	I	I	I	I	I	I	I
Ether 2:22	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	23	have	have	have	have	have	have	have	have
Ether 2:22	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	24	prepared	prepared	prepared	prepared	prepared	prepared	prepared	prepared
Ether 2:22	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	25	the	the	the	the	the	the	the	the
Ether 2:22	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	26	vessels	vessels	vessels	vessels	vessels	vessels	vessels	vessels
Ether 2:22	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	27	for	for	for	for	for	for	for	for
Ether 2:22	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	28	my	my	my	my	my	my	my	my
Ether 2:22	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	29	people	people	people	people	people	people	people	people
Ether 2:22	29.01	,	,	,	,	,	,	,	,
Ether 2:22	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	30	and	and	and	and	and	and	and	and
Ether 2:22	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	31	behold	behold	behold	behold	behold	behold	behold	behold
Ether 2:22	31.01	,	,	,	,	∅	∅	∅	∅
Ether 2:22	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	32	there	there	there	there	there	there	there	there
Ether 2:22	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	33	is	is	is	is	is	is	is	is
Ether 2:22	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	34	no	no	no	no	no	no	no	no
Ether 2:22	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	35	light	light	light	light	light	light	light	light
Ether 2:22	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	36	in	in	in	in	in	in	in	in
Ether 2:22	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	37	them	them	them	them	them	them	them	them
Ether 2:22	37.01	.	.	.	.	.	.	.	.
Ether 2:22	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	38	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Ether 2:22	38.01	,	,	,	,	,	,	,	,
Ether 2:22	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	39	O	O	O	O	O	O	O	O
Ether 2:22	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	40	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Ether 2:22	40.01	,	,	,	,	,	,	,	,
Ether 2:22	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	41	wilt	wilt	wilt	wilt	wilt	wilt	wilt	wilt
Ether 2:22	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	42	thou	thou	thou	thou	thou	thou	thou	thou
Ether 2:22	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	43	suffer	suffer	suffer	suffer	suffer	suffer	suffer	suffer
Ether 2:22	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	44	that	that	that	that	that	that	that	that
Ether 2:22	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	45	we	we	we	we	we	we	we	we
Ether 2:22	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	46	shall	shall	shall	shall	shall	shall	shall	shall
Ether 2:22	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	47	cross	cross	cross	cross	cross	cross	cross	cross
Ether 2:22	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	48	this	this	this	this	this	this	this	this
Ether 2:22	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	49	great	great	great	great	great	great	great	great
Ether 2:22	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	50	water	water	water	water	water	water	water	water
Ether 2:22	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	51	in	in	in	in	in	in	in	in
Ether 2:22	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:22	52	darkness	darkness	darkness	darkness	darkness	darkness	darkness	darkness
Ether 2:22	52.01	?	?	?	?	?	?	?	?
Ether 2:23	1	And	And	And	And	And	And	And	And
Ether 2:23	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	2	the	the	the	the	the	the	the	the
Ether 2:23	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	3	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Ether 2:23	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	4	said	said	said	said	said	said	said	said
Ether 2:23	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	5	unto	unto	unto	unto	unto	unto	unto	unto
Ether 2:23	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	6	the	the	the	the	the	the	the	the
Ether 2:23	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	7	brother	brother	brother	brother	brother	brother	brother	brother
Ether 2:23	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	8	of	of	of	of	of	of	of	of
Ether 2:23	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	9	Jared	Jared	Jared	Jared	Jared	Jared	Jared	Jared
Ether 2:23	9.01	,	,	,	,	,	:	:	:
Ether 2:23	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	10	What	what	what	what	What	What	What	What
Ether 2:23	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	11	will	will	will	will	will	will	will	will
Ether 2:23	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	12	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:23	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	13	that	that	that	that	that	that	that	that
Ether 2:23	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	14	I	I	I	I	I	I	I	I
Ether 2:23	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	15	should	should	should	should	should	should	should	should
Ether 2:23	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	16	do	do	do	do	do	do	do	do
Ether 2:23	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	17	that	that	that	that	that	that	that	that
Ether 2:23	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	18	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:23	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	19	may	may	may	may	may	may	may	may
Ether 2:23	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	20	have	have	have	have	have	have	have	have
Ether 2:23	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	21	light	light	light	light	light	light	light	light
Ether 2:23	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	22	in	in	in	in	in	in	in	in
Ether 2:23	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	23	your	your	your	your	your	your	your	your
Ether 2:23	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	24	vessels	vessels	vessels	vessels	vessels	vessels	vessels	vessels
Ether 2:23	24.01	?	?	?	?	?	?	?	?
Ether 2:23	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	25	For	For	For	For	For	For	For	For
Ether 2:23	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	26	behold	behold	behold	behold	behold	behold	behold	behold
Ether 2:23	26.01	,	,	,	,	,	,	,	,
Ether 2:23	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	27	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:23	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	28	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
Ether 2:23	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	29	have	have	have	have	have	have	have	have
Ether 2:23	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	30	windows	windows	windows	windows	windows	windows	windows	windows
Ether 2:23	30.01	,	,	,	,	,	,	,	,
Ether 2:23	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	31	for	for	for	for	for	for	for	for
Ether 2:23	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	32	they	they	they	they	they	they	they	they
Ether 2:23	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	33	will	will	will	will	will	will	will	will
Ether 2:23	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	34	be	be	be	be	be	be	be	be
Ether 2:23	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	35	dashed	dashed	dashed	dashed	dashed	dashed	dashed	dashed
Ether 2:23	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	36	in	in	in	in	in	in	in	in
Ether 2:23	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	37	pieces	pieces	pieces	pieces	pieces	pieces	pieces	pieces
Ether 2:23	37.01	;	;	;	;	;	;	;	;
Ether 2:23	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	38	neither	neither	neither	neither	neither	neither	neither	neither
Ether 2:23	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	39	shall	shall	shall	shall	shall	shall	shall	shall
Ether 2:23	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	40	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:23	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	41	take	take	take	take	take	take	take	take
Ether 2:23	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	42	fire	fire	fire	fire	fire	fire	fire	fire
Ether 2:23	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	43	with	with	with	with	with	with	with	with
Ether 2:23	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	44	you	you	you	you	you	you	you	you
Ether 2:23	44.01	,	,	,	,	,	,	,	,
Ether 2:23	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	45	for	for	for	for	for	for	for	for
Ether 2:23	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	46	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:23	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	47	shall	shall	shall	shall	shall	shall	shall	shall
Ether 2:23	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	48	not	not	not	not	not	not	not	not
Ether 2:23	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	49	go	go	go	go	go	go	go	go
Ether 2:23	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	50	by	by	by	by	by	by	by	by
Ether 2:23	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	51	the	the	the	the	the	the	the	the
Ether 2:23	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	52	light	light	light	light	light	light	light	light
Ether 2:23	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	53	of	of	of	of	of	of	of	of
Ether 2:23	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:23	54	fire	fire	fire	fire	fire	fire	fire	fire
Ether 2:23	54.01	:	;	;	;	;	.	.	.
Ether 2:24	1	for	for	for	for	For	For	For	For
Ether 2:24	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	2	behold	behold	behold	behold	behold	behold	behold	behold
Ether 2:24	2.01	,	,	,	,	,	,	,	,
Ether 2:24	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	3	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:24	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	4	shall	shall	shall	shall	shall	shall	shall	shall
Ether 2:24	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	5	be	be	be	be	be	be	be	be
Ether 2:24	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	6	as	as	as	as	as	as	as	as
Ether 2:24	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	7	a	a	a	a	a	a	a	a
Ether 2:24	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	8	whale	whale	whale	whale	whale	whale	whale	whale
Ether 2:24	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	9	in	in	in	in	in	in	in	in
Ether 2:24	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	10	the	the	the	the	the	the	the	the
Ether 2:24	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	11	midst	midst	midst	midst	midst	midst	midst	midst
Ether 2:24	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	12	of	of	of	of	of	of	of	of
Ether 2:24	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	13	the	the	the	the	the	the	the	the
Ether 2:24	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	14	sea	sea	sea	sea	sea	sea	sea	sea
Ether 2:24	14.01	;	;	;	;	;	;	;	;
Ether 2:24	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	15	for	for	for	for	for	for	for	for
Ether 2:24	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	16	the	the	the	the	the	the	the	the
Ether 2:24	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	17	mountain	mountain	mountain	mountain	mountain	mountain	mountain	mountain
Ether 2:24	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	18	waves	waves	waves	waves	waves	waves	waves	waves
Ether 2:24	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	19	shall	shall	shall	shall	shall	shall	shall	shall
Ether 2:24	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	20	dash	dash	dash	dash	dash	dash	dash	dash
Ether 2:24	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	21	upon	upon	upon	upon	upon	upon	upon	upon
Ether 2:24	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	22	you	you	you	you	you	you	you	you
Ether 2:24	22.01	.	.	.	.	.	.	.	.
Ether 2:24	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	23	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless	Nevertheless
Ether 2:24	23.01	,	,	,	,	,	,	,	,
Ether 2:24	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	24	I	I	I	I	I	I	I	I
Ether 2:24	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	25	will	will	will	will	will	will	will	will
Ether 2:24	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	26	bring	bring	bring	bring	bring	bring	bring	bring
Ether 2:24	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	27	you	you	you	you	you	you	you	you
Ether 2:24	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	28	up	up	up	up	up	up	up	up
Ether 2:24	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	29	again	again	again	again	again	again	again	again
Ether 2:24	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	30	out	out	out	out	out	out	out	out
Ether 2:24	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	31	of	of	of	of	of	of	of	of
Ether 2:24	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	32	the	the	the	the	the	the	the	the
Ether 2:24	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	33	depths	depths	depths	depths	depths	depths	depths	depths
Ether 2:24	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	34	of	of	of	of	of	of	of	of
Ether 2:24	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	35	the	the	the	the	the	the	the	the
Ether 2:24	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	36	sea	sea	sea	sea	sea	sea	sea	sea
Ether 2:24	36.01	:	;	;	;	;	;	;	;
Ether 2:24	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	37	for	for	for	for	for	for	for	for
Ether 2:24	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	38	the	the	the	the	the	the	the	the
Ether 2:24	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	39	winds	winds	winds	winds	winds	winds	winds	winds
Ether 2:24	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	40	have	have	have	have	have	have	have	have
Ether 2:24	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	41	gone	gone	gone	gone	gone	gone	gone	gone
Ether 2:24	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	42	forth	forth	forth	forth	forth	forth	forth	forth
Ether 2:24	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	43	out	out	out	out	out	out	out	out
Ether 2:24	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	44	of	of	of	of	of	of	of	of
Ether 2:24	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	45	my	my	my	my	my	my	my	my
Ether 2:24	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	46	mouth	mouth	mouth	mouth	mouth	mouth	mouth	mouth
Ether 2:24	46.01	,	,	,	,	,	,	,	,
Ether 2:24	46.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	47	and	and	and	and	and	and	and	and
Ether 2:24	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	48	also	also	also	also	also	also	also	also
Ether 2:24	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	49	the	the	the	the	the	the	the	the
Ether 2:24	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	50	rains	rains	rains	rains	rains	rains	rains	rains
Ether 2:24	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	51	and	and	and	and	and	and	and	and
Ether 2:24	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	52	the	the	the	the	the	the	the	the
Ether 2:24	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	53	floods	floods	floods	floods	floods	floods	floods	floods
Ether 2:24	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	54	have	have	have	have	have	have	have	have
Ether 2:24	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	55	I	I	I	I	I	I	I	I
Ether 2:24	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	56	sent	sent	sent	sent	sent	sent	sent	sent
Ether 2:24	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:24	57	forth	forth	forth	forth	forth	forth	forth	forth
Ether 2:24	57.01	.	.	.	.	.	.	.	.
Ether 2:25	1	And	And	And	And	And	And	And	And
Ether 2:25	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	2	behold	behold	behold	behold	behold	behold	behold	behold
Ether 2:25	2.01	,	,	,	,	,	,	,	,
Ether 2:25	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	3	I	I	I	I	I	I	I	I
Ether 2:25	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	4	prepare	prepare	prepare	prepare	prepare	prepare	prepare	prepare
Ether 2:25	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	5	you	you	you	you	you	you	you	you
Ether 2:25	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	6	against	against	against	against	against	against	against	against
Ether 2:25	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	7	these	these	these	these	these	these	these	these
Ether 2:25	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	8	things	things	things	things	things	things	things	things
Ether 2:25	8.01	:	;	;	;	;	;	;	;
Ether 2:25	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	9	for	for	for	for	for	for	for	for
Ether 2:25	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	10	howbeit	howbeit	howbeit	howbeit	howbeit	∅	∅	∅
Ether 2:25	10.01	,	,	,	,	,	∅	∅	∅
Ether 2:25	10.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Ether 2:25	11	ye	ye	ye	ye	ye	ye	ye	ye
Ether 2:25	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	12	cannot	cannot	cannot	cannot	cannot	cannot	cannot	cannot
Ether 2:25	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	13	cross	cross	cross	cross	cross	cross	cross	cross
Ether 2:25	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	14	this	this	this	this	this	this	this	this
Ether 2:25	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	15	great	great	great	great	great	great	great	great
Ether 2:25	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	16	deep	deep	deep	deep	deep	deep	deep	deep
Ether 2:25	16.01	,	,	,	,	,	∅	∅	∅
Ether 2:25	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	17	save	save	save	save	save	save	save	save
Ether 2:25	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	18	I	I	I	I	I	I	I	I
Ether 2:25	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	19	prepare	prepare	prepare	prepare	prepare	prepare	prepare	prepare
Ether 2:25	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	20	you	you	you	you	you	you	you	you
Ether 2:25	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Ether 2:25	21	against	against	against	against	against	against	against	against
Ether 2:25	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
