Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Helaman 2:8	10	of	of	of	of	of	of	of	of
Helaman 2:8	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	11	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Helaman 2:8	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	12	had	had	had	had	had	had	had	had
Helaman 2:8	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	13	known	known	known	known	known	known	known	known
Helaman 2:8	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	14	all	all	all	all	all	all	all	all
Helaman 2:8	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	15	the	the	the	the	the	the	the	the
Helaman 2:8	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	16	heart	heart	heart	heart	heart	heart	heart	heart
Helaman 2:8	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	17	of	of	of	of	of	of	of	of
Helaman 2:8	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	18	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen
Helaman 2:8	18.01	,	,	,	,	,	,	,	,
Helaman 2:8	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	19	and	and	and	and	and	and	and	and
Helaman 2:8	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	20	how	how	how	how	how	how	how	how
Helaman 2:8	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	21	that	that	that	that	that	that	that	that
Helaman 2:8	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	22	it	it	it	it	it	it	it	it
Helaman 2:8	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	23	was	was	was	was	was	was	was	was
Helaman 2:8	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	24	his	his	his	his	his	his	his	his
Helaman 2:8	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	25	object	object	object	object	object	object	object	object
Helaman 2:8	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	26	to	to	to	to	to	to	to	to
Helaman 2:8	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	27	murder	murder	murder	murder	murder	murder	murder	murder
Helaman 2:8	27.01	,	,	,	,	,	,	,	,
Helaman 2:8	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	28	and	and	and	and	and	and	and	and
Helaman 2:8	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	29	also	also	also	also	also	also	also	also
Helaman 2:8	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	30	that	that	that	that	that	that	that	that
Helaman 2:8	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	31	it	it	it	it	it	it	it	it
Helaman 2:8	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	32	was	was	was	was	was	was	was	was
Helaman 2:8	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	33	the	the	the	the	the	the	the	the
Helaman 2:8	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	34	object	object	object	object	object	object	object	object
Helaman 2:8	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	35	of	of	of	of	of	of	of	of
Helaman 2:8	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	36	all	all	all	all	all	all	all	all
Helaman 2:8	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	37	those	those	those	those	those	those	those	those
Helaman 2:8	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	38	which	which	who	who	who	who	who	who
Helaman 2:8	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	39	belonged	belonged	belonged	belonged	belonged	belonged	belonged	belonged
Helaman 2:8	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	40	to	to	to	to	to	to	to	to
Helaman 2:8	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	41	his	his	his	his	his	his	his	his
Helaman 2:8	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	42	band	band	band	band	band	band	band	band
Helaman 2:8	42.01	,	,	,	,	,	∅	∅	∅
Helaman 2:8	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	43	to	to	to	to	to	to	to	to
Helaman 2:8	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	44	murder	murder	murder	murder	murder	murder	murder	murder
Helaman 2:8	44.01	,	,	,	,	,	,	,	,
Helaman 2:8	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	45	and	and	and	and	and	and	and	and
Helaman 2:8	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	46	to	to	to	to	to	to	to	to
Helaman 2:8	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	47	rob	rob	rob	rob	rob	rob	rob	rob
Helaman 2:8	47.01	,	,	,	,	,	,	,	,
Helaman 2:8	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	48	and	and	and	and	and	and	and	and
Helaman 2:8	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	49	to	to	to	to	to	to	to	to
Helaman 2:8	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	50	gain	gain	gain	gain	gain	gain	gain	gain
Helaman 2:8	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	51	power	power	power	power	power	power	power	power
Helaman 2:8	51.01	,	,	,	,	,	,	,	,
Helaman 2:8	51.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	51.03	(	(	(	(	(	(	(	(
Helaman 2:8	52	and	and	and	and	and	and	and	and
Helaman 2:8	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	53	this	this	this	this	this	this	this	this
Helaman 2:8	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	54	was	was	was	was	was	was	was	was
Helaman 2:8	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	55	their	their	their	their	their	their	their	their
Helaman 2:8	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	56	secret	secret	secret	secret	secret	secret	secret	secret
Helaman 2:8	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	57	plan	plan	plan	plan	plan	plan	plan	plan
Helaman 2:8	57.01	,	,	∅	,	,	,	,	,
Helaman 2:8	57.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	58	and	and	and	and	and	and	and	and
Helaman 2:8	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	59	their	their	their	their	their	their	their	their
Helaman 2:8	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	60	combination	combination	combination	combination	combination	combination	combination	combination
Helaman 2:8	60.01	,	,	∅	,	∅	∅	∅	∅
Helaman 2:8	60.02	)	)	)	)	)	)	)	)
Helaman 2:8	60.03	∅	∅	∅	∅	,	∅	∅	∅
Helaman 2:8	60.03	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	61	the	the	the	the	the	the	the	the
Helaman 2:8	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	62	servant	servant	servant	servant	servant	servant	servant	servant
Helaman 2:8	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	63	of	of	of	of	of	of	of	of
Helaman 2:8	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	64	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Helaman 2:8	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	65	saith	saith	saith	saith	saith	said	said	said
Helaman 2:8	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	66	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 2:8	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	67	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen
Helaman 2:8	67.01	,	,	,	,	,	:	:	:
Helaman 2:8	67.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	68	Let	let	let	let	let	Let	Let	Let
Helaman 2:8	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	69	us	us	us	us	us	us	us	us
Helaman 2:8	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	70	go	go	go	go	go	go	go	go
Helaman 2:8	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	71	forth	forth	forth	forth	forth	forth	forth	forth
Helaman 2:8	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	72	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 2:8	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	73	the	the	the	the	the	the	the	the
Helaman 2:8	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:8	74	judgement	judgement	judgment	judgment	judgment	judgment-seat	judgment-seat	judgment-seat
Helaman 2:8	74.01	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Helaman 2:8	75	seat	seat	seat	seat	seat	∅	∅	∅
Helaman 2:8	75.01	.	.	.	.	.	.	.	.
Helaman 2:9	1	Now	Now	Now	Now	Now	Now	Now	Now
Helaman 2:9	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	2	this	this	this	this	this	this	this	this
Helaman 2:9	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	3	did	did	did	did	did	did	did	did
Helaman 2:9	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	4	please	please	please	please	please	please	please	please
Helaman 2:9	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	5	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen
Helaman 2:9	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	6	exceedingly	exceedingly	exceedingly	exceedingly	exceedingly	exceedingly	exceedingly	exceedingly
Helaman 2:9	6.01	,	,	,	,	,	,	,	,
Helaman 2:9	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	7	for	for	for	for	for	for	for	for
Helaman 2:9	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	8	he	he	he	he	he	he	he	he
Helaman 2:9	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	9	did	did	did	did	did	did	did	did
Helaman 2:9	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	10	suppose	suppose	suppose	suppose	suppose	suppose	suppose	suppose
Helaman 2:9	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	11	that	that	that	that	that	that	that	that
Helaman 2:9	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	12	he	he	he	he	he	he	he	he
Helaman 2:9	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	13	should	should	should	should	should	should	should	should
Helaman 2:9	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	14	accomplish	accomplish	accomplish	accomplish	accomplish	accomplish	accomplish	accomplish
Helaman 2:9	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	15	his	his	his	his	his	his	his	his
Helaman 2:9	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	16	design	design	design	design	design	design	design	design
Helaman 2:9	16.01	;	;	;	;	;	;	;	;
Helaman 2:9	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	17	but	but	but	but	but	but	but	but
Helaman 2:9	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	18	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 2:9	18.01	,	,	,	,	,	,	,	,
Helaman 2:9	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	19	the	the	the	the	the	the	the	the
Helaman 2:9	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	20	servant	servant	servant	servant	servant	servant	servant	servant
Helaman 2:9	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	21	of	of	of	of	of	of	of	of
Helaman 2:9	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	22	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Helaman 2:9	22.01	,	,	,	,	,	,	,	,
Helaman 2:9	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	23	as	as	as	as	as	as	as	as
Helaman 2:9	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	24	they	they	they	they	they	they	they	they
Helaman 2:9	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	25	were	were	were	were	were	were	were	were
Helaman 2:9	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	26	going	going	going	going	going	going	going	going
Helaman 2:9	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	27	forth	forth	forth	forth	forth	forth	forth	forth
Helaman 2:9	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	28	unto	unto	unto	unto	unto	unto	unto	unto
Helaman 2:9	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	29	the	the	the	the	the	the	the	the
Helaman 2:9	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	30	judgement	judgement	judgment	judgment	judgment	judgment-seat	judgment-seat	judgment-seat
Helaman 2:9	30.01	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Helaman 2:9	31	seat	seat	seat	seat	seat	∅	∅	∅
Helaman 2:9	31.01	,	,	,	,	,	,	,	,
Helaman 2:9	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	32	did	did	did	did	did	did	did	did
Helaman 2:9	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	33	stab	stab	stab	stab	stab	stab	stab	stab
Helaman 2:9	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	34	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen
Helaman 2:9	34.01	,	,	,	,	,	∅	∅	∅
Helaman 2:9	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	35	even	even	even	even	even	even	even	even
Helaman 2:9	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	36	to	to	to	to	to	to	to	to
Helaman 2:9	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	37	the	the	the	the	the	the	the	the
Helaman 2:9	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	38	heart	heart	heart	heart	heart	heart	heart	heart
Helaman 2:9	38.01	,	∅	∅	∅	,	,	,	,
Helaman 2:9	38.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	39	that	that	that	that	that	that	that	that
Helaman 2:9	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	40	he	he	he	he	he	he	he	he
Helaman 2:9	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	41	fell	fell	fell	fell	fell	fell	fell	fell
Helaman 2:9	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	42	dead	dead	dead	dead	dead	dead	dead	dead
Helaman 2:9	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	43	without	without	without	without	without	without	without	without
Helaman 2:9	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	44	a	a	a	a	a	a	a	a
Helaman 2:9	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	45	groan	groan	groan	groan	groan	groan	groan	groan
Helaman 2:9	45.01	.	.	.	.	.	.	.	.
Helaman 2:9	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	46	And	And	And	And	And	And	And	And
Helaman 2:9	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	47	he	he	he	he	he	he	he	he
Helaman 2:9	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	48	ran	ran	ran	ran	ran	ran	ran	ran
Helaman 2:9	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	49	and	and	and	and	and	and	and	and
Helaman 2:9	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	50	told	told	told	told	told	told	told	told
Helaman 2:9	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	51	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Helaman 2:9	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	52	all	all	all	all	all	all	all	all
Helaman 2:9	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	53	the	the	the	the	the	the	the	the
Helaman 2:9	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	54	things	things	things	things	things	things	things	things
Helaman 2:9	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	55	which	which	which	which	which	which	which	which
Helaman 2:9	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	56	he	he	he	he	he	he	he	he
Helaman 2:9	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	57	had	had	had	had	had	had	had	had
Helaman 2:9	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	58	seen	seen	seen	seen	seen	seen	seen	seen
Helaman 2:9	58.01	,	,	,	,	,	,	,	,
Helaman 2:9	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	59	and	and	and	and	and	and	and	and
Helaman 2:9	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	60	heard	heard	heard	heard	heard	heard	heard	heard
Helaman 2:9	60.01	,	,	,	,	,	,	,	,
Helaman 2:9	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	61	and	and	and	and	and	and	and	and
Helaman 2:9	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:9	62	done	done	done	done	done	done	done	done
Helaman 2:9	62.01	.	.	.	.	.	.	.	.
Helaman 2:10	1	And	And	And	And	And	And	And	And
Helaman 2:10	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	2	it	it	it	it	it	it	it	it
Helaman 2:10	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	3	came	came	came	came	came	came	came	came
Helaman 2:10	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	4	to	to	to	to	to	to	to	to
Helaman 2:10	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	5	pass	pass	pass	pass	pass	pass	pass	pass
Helaman 2:10	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	6	that	that	that	that	that	that	that	that
Helaman 2:10	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	7	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman	Helaman
Helaman 2:10	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	8	did	did	did	did	did	did	did	did
Helaman 2:10	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	9	send	send	send	send	send	send	send	send
Helaman 2:10	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	10	forth	forth	forth	forth	forth	forth	forth	forth
Helaman 2:10	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	11	to	to	to	to	to	to	to	to
Helaman 2:10	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	12	take	take	take	take	take	take	take	take
Helaman 2:10	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	13	this	this	this	this	this	this	this	this
Helaman 2:10	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	14	band	band	band	band	band	band	band	band
Helaman 2:10	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	15	of	of	of	of	of	of	of	of
Helaman 2:10	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	16	robbers	robbers	robbers	robbers	robbers	robbers	robbers	robbers
Helaman 2:10	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	17	and	and	and	and	and	and	and	and
Helaman 2:10	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	18	secret	secret	secret	secret	secret	secret	secret	secret
Helaman 2:10	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	19	murderers	murderers	murderers	murderers	murderers	murderers	murderers	murderers
Helaman 2:10	19.01	,	,	,	,	,	,	,	,
Helaman 2:10	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	20	that	that	that	that	that	that	that	that
Helaman 2:10	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	21	they	they	they	they	they	they	they	they
Helaman 2:10	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	22	might	might	might	might	might	might	might	might
Helaman 2:10	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	23	be	be	be	be	be	be	be	be
Helaman 2:10	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	24	executed	executed	executed	executed	executed	executed	executed	executed
Helaman 2:10	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	25	according	according	according	according	according	according	according	according
Helaman 2:10	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	26	to	to	to	to	to	to	to	to
Helaman 2:10	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	27	the	the	the	the	the	the	the	the
Helaman 2:10	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:10	28	law	law	law	law	law	law	law	law
Helaman 2:10	28.01	.	.	.	.	.	.	.	.
Helaman 2:11	1	But	But	But	But	But	But	But	But
Helaman 2:11	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	2	behold	behold	behold	behold	behold	behold	behold	behold
Helaman 2:11	2.01	,	,	,	,	,	,	,	,
Helaman 2:11	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	3	when	when	when	when	when	when	when	when
Helaman 2:11	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	4	Gadianton	Gadianton	Gadianton	Gadianton	Gadianton	Gadianton	Gadianton	Gadianton
Helaman 2:11	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	5	had	had	had	had	had	had	had	had
Helaman 2:11	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	6	found	found	found	found	found	found	found	found
Helaman 2:11	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	7	that	that	that	that	that	that	that	that
Helaman 2:11	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	8	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen	Kishkumen
Helaman 2:11	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	9	did	did	did	did	did	did	did	did
Helaman 2:11	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	10	not	not	not	not	not	not	not	not
Helaman 2:11	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	11	return	return	return	return	return	return	return	return
Helaman 2:11	11.01	,	,	,	,	,	∅	∅	∅
Helaman 2:11	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	12	he	he	he	he	he	he	he	he
Helaman 2:11	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	13	feared	feared	feared	feared	feared	feared	feared	feared
Helaman 2:11	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	14	lest	lest	lest	lest	lest	lest	lest	lest
Helaman 2:11	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	15	that	that	that	that	that	that	that	that
Helaman 2:11	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	16	he	he	he	he	he	he	he	he
Helaman 2:11	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Helaman 2:11	17	should	should	should	should	should	should	should	should
Helaman 2:11	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
