Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
4 Nephi 1:15	10	contention	contention	contention	contention	contention	contention	contention	contention
4 Nephi 1:15	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	11	in	in	in	in	in	in	in	in
4 Nephi 1:15	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	12	the	the	the	the	the	the	the	the
4 Nephi 1:15	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	13	land	land	land	land	land	land	land	land
4 Nephi 1:15	13.01	,	,	,	,	,	,	,	,
4 Nephi 1:15	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	14	because	because	because	because	because	because	because	because
4 Nephi 1:15	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	15	of	of	of	of	of	of	of	of
4 Nephi 1:15	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	16	the	the	the	the	the	the	the	the
4 Nephi 1:15	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	17	love	love	love	love	love	love	love	love
4 Nephi 1:15	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	18	of	of	of	of	of	of	of	of
4 Nephi 1:15	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	19	God	God	God	God	God	God	God	God
4 Nephi 1:15	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	20	which	which	which	which	which	which	which	which
4 Nephi 1:15	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	21	did	did	did	did	did	did	did	did
4 Nephi 1:15	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	22	dwell	dwell	dwell	dwell	dwell	dwell	dwell	dwell
4 Nephi 1:15	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	23	in	in	in	in	in	in	in	in
4 Nephi 1:15	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	24	the	the	the	the	the	the	the	the
4 Nephi 1:15	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	25	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
4 Nephi 1:15	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	26	of	of	of	of	of	of	of	of
4 Nephi 1:15	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	27	the	the	the	the	the	the	the	the
4 Nephi 1:15	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:15	28	people	people	people	people	people	people	people	people
4 Nephi 1:15	28.01	.	.	.	.	.	.	.	.
4 Nephi 1:16	1	And	And	And	And	And	And	And	And
4 Nephi 1:16	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	2	there	there	there	there	there	there	there	there
4 Nephi 1:16	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	3	were	were	were	were	were	were	were	were
4 Nephi 1:16	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	4	no	no	no	no	no	no	no	no
4 Nephi 1:16	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	5	envyings	envyings	envyings	envyings	envyings	envyings	envyings	envyings
4 Nephi 1:16	5.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	6	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	7	strifes	strifes	strifes	strifes	strifes	strifes	strifes	strifes
4 Nephi 1:16	7.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	8	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	9	tumults	tumults	tumults	tumults	tumults	tumults	tumults	tumults
4 Nephi 1:16	9.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	10	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	11	whoredoms	whoredoms	whoredoms	whoredoms	whoredoms	whoredoms	whoredoms	whoredoms
4 Nephi 1:16	11.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	12	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	13	lyings	lyings	lyings	lyings	lyings	lyings	lyings	lyings
4 Nephi 1:16	13.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	14	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	15	murders	murders	murders	murders	murders	murders	murders	murders
4 Nephi 1:16	15.01	,	,	,	,	,	,	,	,
4 Nephi 1:16	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	16	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:16	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	17	no	any	any	any	any	any	any	any
4 Nephi 1:16	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	18	manner	manner	manner	manner	manner	manner	manner	manner
4 Nephi 1:16	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	19	of	of	of	of	of	of	of	of
4 Nephi 1:16	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	20	lasciviousness	lasciviousness	lasciviousness	lasciviousness	lasciviousness	lasciviousness	lasciviousness	lasciviousness
4 Nephi 1:16	20.01	:	;	;	;	;	;	;	;
4 Nephi 1:16	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	21	and	and	and	and	and	and	and	and
4 Nephi 1:16	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	22	surely	surely	surely	surely	surely	surely	surely	surely
4 Nephi 1:16	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	23	there	there	there	there	there	there	there	there
4 Nephi 1:16	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	24	could	could	could	could	could	could	could	could
4 Nephi 1:16	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	25	not	not	not	not	not	not	not	not
4 Nephi 1:16	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	26	be	be	be	be	be	be	be	be
4 Nephi 1:16	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	27	a	a	a	a	a	a	a	a
4 Nephi 1:16	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	28	happier	happier	happier	happier	happier	happier	happier	happier
4 Nephi 1:16	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	29	people	people	people	people	people	people	people	people
4 Nephi 1:16	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	30	among	among	among	among	among	among	among	among
4 Nephi 1:16	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	31	all	all	all	all	all	all	all	all
4 Nephi 1:16	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	32	the	the	the	the	the	the	the	the
4 Nephi 1:16	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	33	people	people	people	people	people	people	people	people
4 Nephi 1:16	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	34	which	who	who	who	who	who	who	who
4 Nephi 1:16	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	35	had	had	had	had	had	had	had	had
4 Nephi 1:16	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	36	been	been	been	been	been	been	been	been
4 Nephi 1:16	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	37	created	created	created	created	created	created	created	created
4 Nephi 1:16	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	38	by	by	by	by	by	by	by	by
4 Nephi 1:16	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	39	the	the	the	the	the	the	the	the
4 Nephi 1:16	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	40	hand	hand	hand	hand	hand	hand	hand	hand
4 Nephi 1:16	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	41	of	of	of	of	of	of	of	of
4 Nephi 1:16	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:16	42	God	God	God	God	God	God	God	God
4 Nephi 1:16	42.01	:	;	;	:	:	.	.	.
4 Nephi 1:17	1	There	there	there	there	There	There	There	There
4 Nephi 1:17	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	2	were	were	were	were	were	were	were	were
4 Nephi 1:17	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	3	no	no	no	no	no	no	no	no
4 Nephi 1:17	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	4	robbers	robbers	robbers	robbers	robbers	robbers	robbers	robbers
4 Nephi 1:17	4.01	,	,	,	,	,	,	,	,
4 Nephi 1:17	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	5	nor	nor	nor	nor	nor	nor	nor	nor
4 Nephi 1:17	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	6	no	∅	∅	∅	∅	∅	∅	∅
4 Nephi 1:17	6.01	⌴	∅	∅	∅	∅	∅	∅	∅
4 Nephi 1:17	7	murderers	murderers	murderers	murderers	murderers	murderers	murderers	murderers
4 Nephi 1:17	7.01	,	,	,	,	,	,	,	,
4 Nephi 1:17	7.02	∅	,	∅	∅	∅	∅	∅	∅
4 Nephi 1:17	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	8	neither	neither	neither	neither	neither	neither	neither	neither
4 Nephi 1:17	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	9	were	were	were	were	were	were	were	were
4 Nephi 1:17	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	10	there	there	there	there	there	there	there	there
4 Nephi 1:17	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	11	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
4 Nephi 1:17	11.01	,	,	,	,	,	,	,	,
4 Nephi 1:17	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	12	nor no	or any	or any	or any	or any	nor any	nor any	nor any
4 Nephi 1:17	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	14	manner	manner	manner	manner	manner	manner	manner	manner
4 Nephi 1:17	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	15	of	of	of	of	of	of	of	of
4 Nephi 1:17	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	16	Ites	ites	ites	ites	ites	-ites	-ites	-ites
4 Nephi 1:17	16.01	;	;	;	;	;	;	;	;
4 Nephi 1:17	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	17	but	but	but	but	but	but	but	but
4 Nephi 1:17	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	18	they	they	they	they	they	they	they	they
4 Nephi 1:17	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	19	were	were	were	were	were	were	were	were
4 Nephi 1:17	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	20	in	in	in	in	in	in	in	in
4 Nephi 1:17	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	21	one	one	one	one	one	one	one	one
4 Nephi 1:17	21.01	,	,	,	,	,	,	,	,
4 Nephi 1:17	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	22	the	the	the	the	the	the	the	the
4 Nephi 1:17	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	23	children	children	children	children	children	children	children	children
4 Nephi 1:17	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	24	of	of	of	of	of	of	of	of
4 Nephi 1:17	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	25	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
4 Nephi 1:17	25.01	,	,	,	,	,	,	,	,
4 Nephi 1:17	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	26	and	and	and	and	and	and	and	and
4 Nephi 1:17	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	27	heirs	heirs	heirs	heirs	heirs	heirs	heirs	heirs
4 Nephi 1:17	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	28	to	to	to	to	to	to	to	to
4 Nephi 1:17	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	29	the	the	the	the	the	the	the	the
4 Nephi 1:17	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	30	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom	kingdom
4 Nephi 1:17	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	31	of	of	of	of	of	of	of	of
4 Nephi 1:17	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:17	32	God	God	God	God	God	God	God	God
4 Nephi 1:17	32.01	:	;	;	;	;	.	.	.
4 Nephi 1:18	1	And	and	and	and	And	And	And	And
4 Nephi 1:18	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	2	how	how	how	how	how	how	how	how
4 Nephi 1:18	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	3	blessed	blessed	blessed	blessed	blessed	blessed	blessed	blessed
4 Nephi 1:18	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	4	were	were	were	were	were	were	were	were
4 Nephi 1:18	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	5	they	they	they	they	they	they	they	they
4 Nephi 1:18	5.01	,	,	,	,	,	!	!	!
4 Nephi 1:18	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	6	for	for	for	for	for	For	For	For
4 Nephi 1:18	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	7	the	the	the	the	the	the	the	the
4 Nephi 1:18	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	8	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
4 Nephi 1:18	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	9	did	did	did	did	did	did	did	did
4 Nephi 1:18	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	10	bless	bless	bless	bless	bless	bless	bless	bless
4 Nephi 1:18	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	11	them	them	them	them	them	them	them	them
4 Nephi 1:18	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	12	in	in	in	in	in	in	in	in
4 Nephi 1:18	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	13	all	all	all	all	all	all	all	all
4 Nephi 1:18	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	14	their	their	their	their	their	their	their	their
4 Nephi 1:18	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	15	doings	doings	doings	doings	doings	doings	doings	doings
4 Nephi 1:18	15.01	;	;	;	;	;	;	;	;
4 Nephi 1:18	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	16	yea	yea	yea	yea	yea	yea	yea	yea
4 Nephi 1:18	16.01	,	,	,	,	,	,	,	,
4 Nephi 1:18	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	17	even	even	even	even	even	even	even	even
4 Nephi 1:18	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	18	they	they	they	they	they	they	they	they
4 Nephi 1:18	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	19	were	were	were	were	were	were	were	were
4 Nephi 1:18	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	20	blessed	blessed	blessed	blessed	blessed	blessed	blessed	blessed
4 Nephi 1:18	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	21	and	and	and	and	and	and	and	and
4 Nephi 1:18	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	22	prospered	prospered	prospered	prospered	prospered	prospered	prospered	prospered
4 Nephi 1:18	22.01	,	,	,	,	,	∅	∅	∅
4 Nephi 1:18	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	23	until	until	until	until	until	until	until	until
4 Nephi 1:18	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	24	an	an	an	an	an	an	an	an
4 Nephi 1:18	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	25	hundred	hundred	hundred	hundred	hundred	hundred	hundred	hundred
4 Nephi 1:18	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	26	and	and	and	and	and	and	and	and
4 Nephi 1:18	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	27	ten	ten	ten	ten	ten	ten	ten	ten
4 Nephi 1:18	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	28	years	years	years	years	years	years	years	years
4 Nephi 1:18	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	29	had	had	had	had	had	had	had	had
4 Nephi 1:18	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	30	passed	passed	passed	passed	passed	passed	passed	passed
4 Nephi 1:18	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	31	away	away	away	away	away	away	away	away
4 Nephi 1:18	31.01	:	:	;	;	,	;	;	;
4 Nephi 1:18	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	32	And	and	and	and	and	and	and	and
4 Nephi 1:18	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	33	the	the	the	the	the	the	the	the
4 Nephi 1:18	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	34	first	first	first	first	first	first	first	first
4 Nephi 1:18	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	35	generation	generation	generation	generation	generation	generation	generation	generation
4 Nephi 1:18	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	36	from	from	from	from	from	from	from	from
4 Nephi 1:18	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	37	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
4 Nephi 1:18	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	38	had	had	had	had	had	had	had	had
4 Nephi 1:18	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	39	passed	passed	passed	passed	passed	passed	passed	passed
4 Nephi 1:18	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	40	away	away	away	away	away	away	away	away
4 Nephi 1:18	40.01	,	,	,	,	,	,	,	,
4 Nephi 1:18	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	41	and	and	and	and	and	and	and	and
4 Nephi 1:18	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	42	there	there	there	there	there	there	there	there
4 Nephi 1:18	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	43	was	was	was	was	was	was	was	was
4 Nephi 1:18	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	44	no	no	no	no	no	no	no	no
4 Nephi 1:18	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	45	contention	contention	contention	contention	contention	contention	contention	contention
4 Nephi 1:18	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	46	in	in	in	in	in	in	in	in
4 Nephi 1:18	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	47	all	all	all	all	all	all	all	all
4 Nephi 1:18	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	48	the	the	the	the	the	the	the	the
4 Nephi 1:18	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:18	49	land	land	land	land	land	land	land	land
4 Nephi 1:18	49.01	.	.	.	.	.	.	.	.
4 Nephi 1:19	1	And	And	And	And	And	And	And	And
4 Nephi 1:19	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	2	it	it	it	it	it	it	it	it
4 Nephi 1:19	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	3	came	came	came	came	came	came	came	came
4 Nephi 1:19	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	4	to	to	to	to	to	to	to	to
4 Nephi 1:19	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	5	pass	pass	pass	pass	pass	pass	pass	pass
4 Nephi 1:19	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	6	that	that	that	that	that	that	that	that
4 Nephi 1:19	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	7	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
4 Nephi 1:19	7.01	,	,	,	,	,	,	,	,
4 Nephi 1:19	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	8	he	he	he	he	he	he	he	he
4 Nephi 1:19	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	9	that	that	that	that	that	that	that	that
4 Nephi 1:19	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	10	kept	kept	kept	kept	kept	kept	kept	kept
4 Nephi 1:19	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	11	this	this	this	this	this	this	this	this
4 Nephi 1:19	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	12	last	last	last	last	last	last	last	last
4 Nephi 1:19	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	13	record	record	record	record	record	record	record	record
4 Nephi 1:19	13.01	,	,	,	,	,	,	,	,
4 Nephi 1:19	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	13.03	(	(	(	(	(	(	(	(
4 Nephi 1:19	14	and	and	and	and	and	and	and	and
4 Nephi 1:19	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	15	he	he	he	he	he	he	he	he
4 Nephi 1:19	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	16	kept	kept	kept	kept	kept	kept	kept	kept
4 Nephi 1:19	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	17	it	it	it	it	it	it	it	it
4 Nephi 1:19	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	18	upon	upon	upon	upon	upon	upon	upon	upon
4 Nephi 1:19	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	19	the	the	the	the	the	the	the	the
4 Nephi 1:19	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	20	plates	plates	plates	plates	plates	plates	plates	plates
4 Nephi 1:19	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	21	of	of	of	of	of	of	of	of
4 Nephi 1:19	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	22	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi	Nephi
4 Nephi 1:19	22.01	,	∅	∅	∅	,	∅	∅	∅
4 Nephi 1:19	22.02	)	)	)	)	)	)	)	)
4 Nephi 1:19	22.03	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	23	died	died	died	died	died	died	died	died
4 Nephi 1:19	23.01	,	,	,	,	,	,	,	,
4 Nephi 1:19	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
4 Nephi 1:19	24	and	and	and	and	and	and	and	and
