Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mosiah 1:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	10	could	could	could	could	could	could	could	could
Mosiah 1:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	11	have	have	have	have	have	have	have	have
Mosiah 1:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	12	remembered	remembered	remembered	remembered	remembered	remembered	remembered	remembered
Mosiah 1:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	13	all	all	all	all	all	all	all	all
Mosiah 1:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	14	these	these	these	these	these	these	these	these
Mosiah 1:4	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	15	things	things	things	things	things	things	things	things
Mosiah 1:4	15.01	,	,	,	,	,	,	,	,
Mosiah 1:4	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	16	to	to	to	to	to	to	to	to
Mosiah 1:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	17	have	have	have	have	have	have	have	have
Mosiah 1:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	18	taught	taught	taught	taught	taught	taught	taught	taught
Mosiah 1:4	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	19	them	them	them	them	them	them	them	them
Mosiah 1:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	20	to	to	to	to	to	to	to	to
Mosiah 1:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	21	his	his	his	his	his	his	his	his
Mosiah 1:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	22	children	children	children	children	children	children	children	children
Mosiah 1:4	22.01	,	,	,	,	,	,	,	,
Mosiah 1:4	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	23	except	except	except	except	except	except	except	except
Mosiah 1:4	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	24	it	it	it	it	it	it	it	it
Mosiah 1:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	25	were	were	were	were	were	were	were	were
Mosiah 1:4	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	26	for	for	for	for	for	for	for	for
Mosiah 1:4	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	27	the	the	the	the	the	the	the	the
Mosiah 1:4	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	28	help	help	help	help	help	help	help	help
Mosiah 1:4	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	29	of	of	of	of	of	of	of	of
Mosiah 1:4	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	30	these	these	these	these	these	these	these	these
Mosiah 1:4	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	31	plates	plates	plates	plates	plates	plates	plates	plates
Mosiah 1:4	31.01	:	:	:	:	:	;	;	;
Mosiah 1:4	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	32	for	for	for	for	for	for	for	for
Mosiah 1:4	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	33	he	he	he	he	he	he	he	he
Mosiah 1:4	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	34	having	having	having	having	having	having	having	having
Mosiah 1:4	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	35	been	been	been	been	been	been	been	been
Mosiah 1:4	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	36	taught	taught	taught	taught	taught	taught	taught	taught
Mosiah 1:4	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	37	in	in	in	in	in	in	in	in
Mosiah 1:4	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	38	the	the	the	the	the	the	the	the
Mosiah 1:4	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	39	language	language	language	language	language	language	language	language
Mosiah 1:4	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	40	of	of	of	of	of	of	of	of
Mosiah 1:4	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	41	the	the	the	the	the	the	the	the
Mosiah 1:4	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	42	Egyptians	Egyptians	Egyptians	Egyptians	Egyptians	Egyptians	Egyptians	Egyptians
Mosiah 1:4	42.01	,	,	,	,	,	∅	∅	∅
Mosiah 1:4	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	43	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Mosiah 1:4	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	44	he	he	he	he	he	he	he	he
Mosiah 1:4	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	45	could	could	could	could	could	could	could	could
Mosiah 1:4	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	46	read	read	read	read	read	read	read	read
Mosiah 1:4	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	47	these	these	these	these	these	these	these	these
Mosiah 1:4	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	48	engravings	engravings	engravings	engravings	engravings	engravings	engravings	engravings
Mosiah 1:4	48.01	,	,	,	,	,	,	,	,
Mosiah 1:4	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	49	and	and	and	and	and	and	and	and
Mosiah 1:4	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	50	teach	teach	teach	teach	teach	teach	teach	teach
Mosiah 1:4	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	51	them	them	them	them	them	them	them	them
Mosiah 1:4	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	52	to	to	to	to	to	to	to	to
Mosiah 1:4	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	53	his	his	his	his	his	his	his	his
Mosiah 1:4	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	54	children	children	children	children	children	children	children	children
Mosiah 1:4	54.01	,	,	,	,	,	,	,	,
Mosiah 1:4	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	55	that	that	that	that	that	that	that	that
Mosiah 1:4	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	56	thereby	thereby	thereby	thereby	thereby	thereby	thereby	thereby
Mosiah 1:4	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	57	they	they	they	they	they	they	they	they
Mosiah 1:4	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	58	could	could	could	could	could	could	could	could
Mosiah 1:4	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	59	teach	teach	teach	teach	teach	teach	teach	teach
Mosiah 1:4	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	60	them	them	them	them	them	them	them	them
Mosiah 1:4	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	61	to	to	to	to	to	to	to	to
Mosiah 1:4	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	62	their	their	their	their	their	their	their	their
Mosiah 1:4	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	63	children	children	children	children	children	children	children	children
Mosiah 1:4	63.01	,	,	,	,	,	,	,	,
Mosiah 1:4	63.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	64	and	and	and	and	and	and	and	and
Mosiah 1:4	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	65	so	so	so	so	so	so	so	so
Mosiah 1:4	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	66	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling
Mosiah 1:4	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	67	the	the	the	the	the	the	the	the
Mosiah 1:4	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	68	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Mosiah 1:4	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	69	of	of	of	of	of	of	of	of
Mosiah 1:4	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	70	God	God	God	God	God	God	God	God
Mosiah 1:4	70.01	,	,	,	,	,	,	,	,
Mosiah 1:4	70.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	71	even	even	even	even	even	even	even	even
Mosiah 1:4	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	72	down	down	down	down	down	down	down	down
Mosiah 1:4	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	73	to	to	to	to	to	to	to	to
Mosiah 1:4	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	74	this	this	this	this	this	this	this	this
Mosiah 1:4	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	75	present	present	present	present	present	present	present	present
Mosiah 1:4	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:4	76	time	time	time	time	time	time	time	time
Mosiah 1:4	76.01	.	.	.	.	.	.	.	.
Mosiah 1:5	1	I	I	I	I	I	I	I	I
Mosiah 1:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	2	say	say	say	say	say	say	say	say
Mosiah 1:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	3	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 1:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	4	you	you	you	you	you	you	you	you
Mosiah 1:5	4.01	,	,	,	,	,	,	,	,
Mosiah 1:5	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	5	my	my	my	my	my	my	my	my
Mosiah 1:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	6	sons	sons	sons	sons	sons	sons	sons	sons
Mosiah 1:5	6.01	,	,	,	,	,	,	,	,
Mosiah 1:5	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	7	were	were	were	were	were	were	were	were
Mosiah 1:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	8	it	it	it	it	it	it	it	it
Mosiah 1:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	9	not	not	not	not	not	not	not	not
Mosiah 1:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	10	for	for	for	for	for	for	for	for
Mosiah 1:5	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	11	these	these	these	these	these	these	these	these
Mosiah 1:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	12	things	things	things	things	things	things	things	things
Mosiah 1:5	12.01	,	,	,	,	,	,	,	,
Mosiah 1:5	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	13	which	which	which	which	which	which	which	which
Mosiah 1:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	14	have	have	have	have	have	have	have	have
Mosiah 1:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	15	been	been	been	been	been	been	been	been
Mosiah 1:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	16	kept	kept	kept	kept	kept	kept	kept	kept
Mosiah 1:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	17	and	and	and	and	and	and	and	and
Mosiah 1:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	18	preserved	preserved	preserved	preserved	preserved	preserved	preserved	preserved
Mosiah 1:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	19	by	by	by	by	by	by	by	by
Mosiah 1:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	20	the	the	the	the	the	the	the	the
Mosiah 1:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	21	hand	hand	hand	hand	hand	hand	hand	hand
Mosiah 1:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	22	of	of	of	of	of	of	of	of
Mosiah 1:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	23	God	God	God	God	God	God	God	God
Mosiah 1:5	23.01	,	,	,	,	,	,	,	,
Mosiah 1:5	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	24	that	that	that	that	that	that	that	that
Mosiah 1:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	25	we	we	we	we	we	we	we	we
Mosiah 1:5	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	26	might	might	might	might	might	might	might	might
Mosiah 1:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	27	read	read	read	read	read	read	read	read
Mosiah 1:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	28	and	and	and	and	and	and	and	and
Mosiah 1:5	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	29	understand	understand	understand	understand	understand	understand	understand	understand
Mosiah 1:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	30	of	of	of	of	of	of	of	of
Mosiah 1:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	31	his	his	his	his	his	his	his	his
Mosiah 1:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	32	mysteries	mysteries	mysteries	mysteries	mysteries	mysteries	mysteries	mysteries
Mosiah 1:5	32.01	,	,	,	,	,	,	,	,
Mosiah 1:5	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	33	and	and	and	and	and	and	and	and
Mosiah 1:5	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	34	have	have	have	have	have	have	have	have
Mosiah 1:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	35	his	his	his	his	his	his	his	his
Mosiah 1:5	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	36	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Mosiah 1:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	37	always	always	always	always	always	always	always	always
Mosiah 1:5	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	38	before	before	before	before	before	before	before	before
Mosiah 1:5	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	39	our	our	our	our	our	our	our	our
Mosiah 1:5	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	40	eyes	eyes	eyes	eyes	eyes	eyes	eyes	eyes
Mosiah 1:5	40.01	,	,	,	,	,	,	,	,
Mosiah 1:5	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	41	that	that	that	that	that	that	that	that
Mosiah 1:5	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	42	even	even	even	even	even	even	even	even
Mosiah 1:5	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	43	our	our	our	our	our	our	our	our
Mosiah 1:5	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	44	fathers	fathers	fathers	fathers	fathers	fathers	fathers	fathers
Mosiah 1:5	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	45	would	would	would	would	would	would	would	would
Mosiah 1:5	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	46	have	have	have	have	have	have	have	have
Mosiah 1:5	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	47	dwindled	dwindled	dwindled	dwindled	dwindled	dwindled	dwindled	dwindled
Mosiah 1:5	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	48	in	in	in	in	in	in	in	in
Mosiah 1:5	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	49	unbelief	unbelief	unbelief	unbelief	unbelief	unbelief	unbelief	unbelief
Mosiah 1:5	49.01	,	,	,	,	,	,	,	,
Mosiah 1:5	49.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	50	and	and	and	and	and	and	and	and
Mosiah 1:5	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	51	we	we	we	we	we	we	we	we
Mosiah 1:5	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	52	should	should	should	should	should	should	should	should
Mosiah 1:5	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	53	have	have	have	have	have	have	have	have
Mosiah 1:5	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	54	been	been	been	been	been	been	been	been
Mosiah 1:5	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	55	like	like	like	like	like	like	like	like
Mosiah 1:5	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	56	unto	unto	unto	unto	unto	unto	unto	unto
Mosiah 1:5	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	57	our	our	our	our	our	our	our	our
Mosiah 1:5	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	58	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Mosiah 1:5	58.01	,	,	,	,	,	,	,	,
Mosiah 1:5	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	59	the	the	the	the	the	the	the	the
Mosiah 1:5	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	60	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites	Lamanites
Mosiah 1:5	60.01	,	,	,	,	,	,	,	,
Mosiah 1:5	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	61	which	who	who	who	who	who	who	who
Mosiah 1:5	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	62	know	know	know	know	know	know	know	know
Mosiah 1:5	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	63	nothing	nothing	nothing	nothing	nothing	nothing	nothing	nothing
Mosiah 1:5	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	64	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Mosiah 1:5	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	65	these	these	these	these	these	these	these	these
Mosiah 1:5	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	66	things	things	things	things	things	things	things	things
Mosiah 1:5	66.01	,	,	,	,	,	,	,	,
Mosiah 1:5	66.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	67	or	or	or	or	or	or	or	or
Mosiah 1:5	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	68	even	even	even	even	even	even	even	even
Mosiah 1:5	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	69	do	do	do	do	do	do	do	do
Mosiah 1:5	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	70	not	not	not	not	not	not	not	not
Mosiah 1:5	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	71	believe	believe	believe	believe	believe	believe	believe	believe
Mosiah 1:5	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	72	them	them	them	them	them	them	them	them
Mosiah 1:5	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	73	when	when	when	when	when	when	when	when
Mosiah 1:5	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	74	they	they	they	they	they	they	they	they
Mosiah 1:5	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	75	are	are	are	are	are	are	are	are
Mosiah 1:5	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	76	taught	taught	taught	taught	taught	taught	taught	taught
Mosiah 1:5	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	77	them	them	them	them	them	them	them	them
Mosiah 1:5	77.01	,	,	,	,	,	,	,	,
Mosiah 1:5	77.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	78	because	because	because	because	because	because	because	because
Mosiah 1:5	78.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	79	of	of	of	of	of	of	of	of
Mosiah 1:5	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	80	the	the	the	the	the	the	the	the
Mosiah 1:5	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	81	traditions	traditions	traditions	traditions	traditions	traditions	traditions	traditions
Mosiah 1:5	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	82	of	of	of	of	of	of	of	of
Mosiah 1:5	82.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	83	their	their	their	their	their	their	their	their
Mosiah 1:5	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	84	fathers	fathers	fathers	fathers	fathers	fathers	fathers	fathers
Mosiah 1:5	84.01	,	,	,	,	,	,	,	,
Mosiah 1:5	84.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	85	which	which	which	which	which	which	which	which
Mosiah 1:5	85.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	86	are	are	are	are	are	are	are	are
Mosiah 1:5	86.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	87	not	not	not	not	not	not	not	not
Mosiah 1:5	87.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:5	88	correct	correct	correct	correct	correct	correct	correct	correct
Mosiah 1:5	88.01	.	.	.	.	.	.	.	.
Mosiah 1:6	1	O	O	O	O	O	O	O	O
Mosiah 1:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	2	my	my	my	my	my	my	my	my
Mosiah 1:6	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	3	sons	sons	sons	sons	sons	sons	sons	sons
Mosiah 1:6	3.01	,	,	,	,	,	,	,	,
Mosiah 1:6	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	4	I	I	I	I	I	I	I	I
Mosiah 1:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	5	would	would	would	would	would	would	would	would
Mosiah 1:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	6	that	that	that	that	that	that	that	that
Mosiah 1:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	7	ye	ye	ye	ye	ye	ye	ye	ye
Mosiah 1:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	8	should	should	should	should	should	should	should	should
Mosiah 1:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	9	remember	remember	remember	remember	remember	remember	remember	remember
Mosiah 1:6	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	10	that	that	that	that	that	that	that	that
Mosiah 1:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	11	these	these	these	these	these	these	these	these
Mosiah 1:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	12	sayings	sayings	sayings	sayings	sayings	sayings	sayings	sayings
Mosiah 1:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	13	are	are	are	are	are	are	are	are
Mosiah 1:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	14	true	true	true	true	true	true	true	true
Mosiah 1:6	14.01	;	;	;	;	;	,	,	,
Mosiah 1:6	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	15	and	and	and	and	and	and	and	and
Mosiah 1:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	16	also	also	also	also	also	also	also	also
Mosiah 1:6	16.01	,	,	,	,	,	∅	∅	∅
Mosiah 1:6	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mosiah 1:6	17	that	that	that	that	that	that	that	that
