Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Enos 1:6	3	Enos	Enos	Enos	Enos	Enos	Enos	Enos	Enos
Enos 1:6	3.01	,	,	,	∅	,	,	,	,
Enos 1:6	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	4	knew	knew	knew	knew	knew	knew	knew	knew
Enos 1:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	5	that	that	that	that	that	that	that	that
Enos 1:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	6	God	God	God	God	God	God	God	God
Enos 1:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	7	could	could	could	could	could	could	could	could
Enos 1:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	8	not	not	not	not	not	not	not	not
Enos 1:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	9	lie	lie	lie	lie	lie	lie	lie	lie
Enos 1:6	9.01	;	;	;	;	,	;	;	;
Enos 1:6	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	10	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Enos 1:6	10.01	,	,	,	,	,	,	,	,
Enos 1:6	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	11	my	my	my	my	my	my	my	my
Enos 1:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	12	guilt	guilt	guilt	guilt	guilt	guilt	guilt	guilt
Enos 1:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	13	was	was	was	was	was	was	was	was
Enos 1:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	14	swept	swept	swept	swept	swept	swept	swept	swept
Enos 1:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:6	15	away	away	away	away	away	away	away	away
Enos 1:6	15.01	.	.	.	.	.	.	.	.
Enos 1:6	15.02	∅	—	∅	∅	∅	∅	∅	∅
Enos 1:7	1	And	And	And	And	And	And	And	And
Enos 1:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	2	I	I	I	I	I	I	I	I
Enos 1:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	3	sayeth	said	said	said	said	said	said	said
Enos 1:7	3.01	,	,	,	,	,	:	:	:
Enos 1:7	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	4	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Enos 1:7	4.01	,	,	,	,	,	,	,	,
Enos 1:7	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	5	how	how	how	how	how	how	how	how
Enos 1:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	6	is	is	is	is	is	is	is	is
Enos 1:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	7	it	it	it	it	it	it	it	it
Enos 1:7	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:7	8	done	done	done	done	done	done	done	done
Enos 1:7	8.01	?	?	?	?	?	?	?	?
Enos 1:8	1	And	And	And	And	And	And	And	And
Enos 1:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	2	he	he	he	he	he	he	he	he
Enos 1:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	3	sayeth	said	said	said	said	said	said	said
Enos 1:8	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	4	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:8	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	5	me	me	me	me	me	me	me	me
Enos 1:8	5.01	,	,	,	,	,	:	:	:
Enos 1:8	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	6	Because	because	because	because	Because	Because	Because	Because
Enos 1:8	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	7	of	of	of	of	of	of	of	of
Enos 1:8	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	8	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:8	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	9	faith	faith	faith	faith	faith	faith	faith	faith
Enos 1:8	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	10	in	in	in	in	in	in	in	in
Enos 1:8	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	11	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Enos 1:8	11.01	,	,	,	,	,	,	,	,
Enos 1:8	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	12	whom	whom	whom	whom	whom	whom	whom	whom
Enos 1:8	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	13	thou	thou	thou	thou	thou	thou	thou	thou
Enos 1:8	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	14	hast	hast	hast	hast	hast	hast	hast	hast
Enos 1:8	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	15	not	never before	never before	never before	never before	never before	never before	never before
Enos 1:8	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	16	heard	heard	heard	heard	heard	heard	heard	heard
Enos 1:8	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	17	nor	nor	nor	nor	nor	nor	nor	nor
Enos 1:8	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	18	seen	seen	seen	seen	seen	seen	seen	seen
Enos 1:8	18.01	.	.	.	.	.	.	.	.
Enos 1:8	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	19	And	And	And	And	And	And	And	And
Enos 1:8	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	20	many	many	many	many	many	many	many	many
Enos 1:8	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	21	years	years	years	years	years	years	years	years
Enos 1:8	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	22	passeth	pass	pass	pass	pass	pass	pass	pass
Enos 1:8	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	23	away	away	away	away	away	away	away	away
Enos 1:8	23.01	,	,	,	,	,	∅	∅	∅
Enos 1:8	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	24	before	before	before	before	before	before	before	before
Enos 1:8	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	25	that	∅	∅	∅	∅	∅	∅	∅
Enos 1:8	25.01	⌴	∅	∅	∅	∅	∅	∅	∅
Enos 1:8	26	he	he	he	he	he	he	he	he
Enos 1:8	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	27	shall	shall	shall	shall	shall	shall	shall	shall
Enos 1:8	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	28	manifest	manifest	manifest	manifest	manifest	manifest	manifest	manifest
Enos 1:8	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	29	himself	himself	himself	himself	himself	himself	himself	himself
Enos 1:8	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	30	in	in	in	in	in	in	in	in
Enos 1:8	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	31	the	the	the	the	the	the	the	the
Enos 1:8	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	32	flesh	flesh	flesh	flesh	flesh	flesh	flesh	flesh
Enos 1:8	32.01	;	;	;	;	;	;	;	;
Enos 1:8	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	33	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Enos 1:8	33.01	,	,	,	,	,	,	,	,
Enos 1:8	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	34	go	go	go	go	go	go	go	go
Enos 1:8	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	35	to	to	to	to	to	to	to	to
Enos 1:8	35.01	⌴	∅	∅	∅	∅	∅	∅	∅
Enos 1:8	36	it	∅	∅	∅	∅	∅	∅	∅
Enos 1:8	36.01	,	,	,	,	,	,	,	,
Enos 1:8	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	37	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:8	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	38	faith	faith	faith	faith	faith	faith	faith	faith
Enos 1:8	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	39	hath	hath	hath	hath	hath	hath	hath	hath
Enos 1:8	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	40	made	made	made	made	made	made	made	made
Enos 1:8	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	41	thee	thee	thee	thee	thee	thee	thee	thee
Enos 1:8	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:8	42	whole	whole	whole	whole	whole	whole	whole	whole
Enos 1:8	42.01	.	.	.	.	.	.	.	.
Enos 1:9	1	Now	Now	Now	Now	Now	Now	Now	Now
Enos 1:9	1.01	,	,	,	,	,	,	,	,
Enos 1:9	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	2	it	it	it	it	it	it	it	it
Enos 1:9	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	3	came	came	came	came	came	came	came	came
Enos 1:9	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	4	to	to	to	to	to	to	to	to
Enos 1:9	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	5	pass	pass	pass	pass	pass	pass	pass	pass
Enos 1:9	5.01	∅	∅	∅	∅	,	∅	∅	∅
Enos 1:9	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	6	that	that	that	that	that	that	that	that
Enos 1:9	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	7	when	when	when	when	when	when	when	when
Enos 1:9	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	8	I	I	I	I	I	I	I	I
Enos 1:9	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	9	had	had	had	had	had	had	had	had
Enos 1:9	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	10	heard	heard	heard	heard	heard	heard	heard	heard
Enos 1:9	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	11	these	these	these	these	these	these	these	these
Enos 1:9	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	12	words	words	words	words	words	words	words	words
Enos 1:9	12.01	,	,	,	,	,	∅	∅	∅
Enos 1:9	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	13	I	I	I	I	I	I	I	I
Enos 1:9	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	14	began	began	began	began	began	began	began	began
Enos 1:9	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	15	to	to	to	to	to	to	to	to
Enos 1:9	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	16	feel	feel	feel	feel	feel	feel	feel	feel
Enos 1:9	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	17	a	a	a	a	a	a	a	a
Enos 1:9	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	18	desire	desire	desire	desire	desire	desire	desire	desire
Enos 1:9	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	19	for	for	for	for	for	for	for	for
Enos 1:9	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	20	the	the	the	the	the	the	the	the
Enos 1:9	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	21	welfare	welfare	welfare	welfare	welfare	welfare	welfare	welfare
Enos 1:9	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	22	of	of	of	of	of	of	of	of
Enos 1:9	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	23	my	my	my	my	my	my	my	my
Enos 1:9	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	24	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Enos 1:9	24.01	,	,	,	,	,	,	,	,
Enos 1:9	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	25	the	the	the	the	the	the	the	the
Enos 1:9	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	26	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites	Nephites
Enos 1:9	26.01	;	;	;	;	;	;	;	;
Enos 1:9	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	27	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Enos 1:9	27.01	,	,	,	,	,	,	,	,
Enos 1:9	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	28	I	I	I	I	I	I	I	I
Enos 1:9	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	29	did	did	did	did	did	did	did	did
Enos 1:9	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	30	pour	pour	pour	pour	pour	pour	pour	pour
Enos 1:9	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	31	out	out	out	out	out	out	out	out
Enos 1:9	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	32	my	my	my	my	my	my	my	my
Enos 1:9	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	33	whole	whole	whole	whole	whole	whole	whole	whole
Enos 1:9	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	34	soul	soul	soul	soul	soul	soul	soul	soul
Enos 1:9	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	35	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:9	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	36	God	God	God	God	God	God	God	God
Enos 1:9	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	37	for	for	for	for	for	for	for	for
Enos 1:9	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:9	38	them	them	them	them	them	them	them	them
Enos 1:9	38.01	.	.	.	.	.	.	.	.
Enos 1:10	1	And	And	And	And	And	And	And	And
Enos 1:10	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	2	while	while	while	while	while	while	while	while
Enos 1:10	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	3	I	I	I	I	I	I	I	I
Enos 1:10	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	4	was	was	was	was	was	was	was	was
Enos 1:10	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	5	thus	thus	thus	thus	thus	thus	thus	thus
Enos 1:10	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	6	struggling	struggling	struggling	struggling	struggling	struggling	struggling	struggling
Enos 1:10	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	7	in	in	in	in	in	in	in	in
Enos 1:10	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	8	the	the	the	the	the	the	the	the
Enos 1:10	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	9	spirit	spirit	spirit	spirit	Spirit	spirit	spirit	spirit
Enos 1:10	9.01	,	,	,	,	,	,	,	,
Enos 1:10	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	10	behold	behold	behold	behold	behold	behold	behold	behold
Enos 1:10	10.01	,	,	,	,	,	,	,	,
Enos 1:10	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	11	the	the	the	the	the	the	the	the
Enos 1:10	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	12	voice	voice	voice	voice	voice	voice	voice	voice
Enos 1:10	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	13	of	of	of	of	of	of	of	of
Enos 1:10	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	14	the	the	the	the	the	the	the	the
Enos 1:10	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	15	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Enos 1:10	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	16	came	came	came	came	came	came	came	came
Enos 1:10	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	17	into	into	into	into	into	into	into	into
Enos 1:10	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	18	my	my	my	my	my	my	my	my
Enos 1:10	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	19	mind	mind	mind	mind	mind	mind	mind	mind
Enos 1:10	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	20	again	again	again	again	again	again	again	again
Enos 1:10	20.01	,	,	,	,	,	,	,	,
Enos 1:10	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	21	saying	saying	saying	saying	saying	saying	saying	saying
Enos 1:10	21.01	,	,	,	,	,	:	:	:
Enos 1:10	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	22	I	I	I	I	I	I	I	I
Enos 1:10	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	23	will	will	will	will	will	will	will	will
Enos 1:10	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	24	visit	visit	visit	visit	visit	visit	visit	visit
Enos 1:10	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	25	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:10	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	26	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Enos 1:10	26.01	,	,	,	,	,	∅	∅	∅
Enos 1:10	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	27	according	according	according	according	according	according	according	according
Enos 1:10	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	28	to	to	to	to	to	to	to	to
Enos 1:10	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	29	their	their	their	their	their	their	their	their
Enos 1:10	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	30	diligence	diligence	diligence	diligence	diligence	diligence	diligence	diligence
Enos 1:10	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	31	in	in	in	in	in	in	in	in
Enos 1:10	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	32	keeping	keeping	keeping	keeping	keeping	keeping	keeping	keeping
Enos 1:10	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	33	my	my	my	my	my	my	my	my
Enos 1:10	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	34	commandments	commandments	commandments	commandments	commandments	commandments	commandments	commandments
Enos 1:10	34.01	.	.	.	.	.	.	.	.
Enos 1:10	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	35	I	I	I	I	I	I	I	I
Enos 1:10	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	36	have	have	have	have	have	have	have	have
Enos 1:10	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	37	given	given	given	given	given	given	given	given
Enos 1:10	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	38	unto	unto	unto	unto	unto	unto	unto	unto
Enos 1:10	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	39	them	them	them	them	them	them	them	them
Enos 1:10	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	40	this	this	this	this	this	this	this	this
Enos 1:10	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	41	land	land	land	land	land	land	land	land
Enos 1:10	41.01	;	;	;	;	;	,	,	,
Enos 1:10	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	42	and	and	and	and	and	and	and	and
Enos 1:10	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	43	it	it	it	it	it	it	it	it
Enos 1:10	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	44	is	is	is	is	is	is	is	is
Enos 1:10	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	45	a	a	a	a	a	a	a	a
Enos 1:10	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	46	holy	holy	holy	holy	holy	holy	holy	holy
Enos 1:10	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	47	land	land	land	land	land	land	land	land
Enos 1:10	47.01	;	;	;	;	:	;	;	;
Enos 1:10	47.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	48	and	and	and	and	and	and	and	and
Enos 1:10	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	49	I	I	I	I	I	I	I	I
Enos 1:10	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	50	curse	curse	curse	curse	curse	curse	curse	curse
Enos 1:10	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	51	it	it	it	it	it	it	it	it
Enos 1:10	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	52	not	not	not	not	not	not	not	not
Enos 1:10	52.01	,	,	,	,	,	∅	∅	∅
Enos 1:10	52.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	53	save	save	save	save	save	save	save	save
Enos 1:10	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	54	it	it	it	it	it	it	it	it
Enos 1:10	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	55	be	be	be	be	be	be	be	be
Enos 1:10	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	56	for	for	for	for	for	for	for	for
Enos 1:10	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	57	the	the	the	the	the	the	the	the
Enos 1:10	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	58	cause	cause	cause	cause	cause	cause	cause	cause
Enos 1:10	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	59	of	of	of	of	of	of	of	of
Enos 1:10	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	60	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity
Enos 1:10	60.01	;	;	;	;	;	;	;	;
Enos 1:10	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	61	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Enos 1:10	61.01	,	,	,	,	,	,	,	,
Enos 1:10	61.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	62	I	I	I	I	I	I	I	I
Enos 1:10	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	63	will	will	will	will	will	will	will	will
Enos 1:10	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	64	visit	visit	visit	visit	visit	visit	visit	visit
Enos 1:10	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	65	thy	thy	thy	thy	thy	thy	thy	thy
Enos 1:10	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	66	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Enos 1:10	66.01	,	,	,	,	,	∅	∅	∅
Enos 1:10	66.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	67	according	according	according	according	according	according	according	according
Enos 1:10	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	68	as	as	as	as	as	as	as	as
Enos 1:10	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	69	I	I	I	I	I	I	I	I
Enos 1:10	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	70	have	have	have	have	have	have	have	have
Enos 1:10	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	71	said	said	said	said	said	said	said	said
Enos 1:10	71.01	;	;	;	;	;	;	;	;
Enos 1:10	71.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	72	and	and	and	and	and	and	and	and
Enos 1:10	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	73	their	their	their	their	their	their	their	their
Enos 1:10	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	74	transgressions	transgressions	transgressions	transgressions	transgressions	transgressions	transgressions	transgressions
Enos 1:10	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Enos 1:10	75	will	will	will	will	will	will	will	will
Enos 1:10	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
