Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Mormon 5:14	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	28	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Mormon 5:14	28.01	,	,	,	,	,	,	,	,
Mormon 5:14	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	29	the	the	the	the	the	the	the	the
Mormon 5:14	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	30	Son	Son	Son	Son	Son	Son	Son	Son
Mormon 5:14	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	31	of	of	of	of	of	of	of	of
Mormon 5:14	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	32	the	the	the	the	the	the	the	the
Mormon 5:14	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	33	living	living	living	living	living	living	living	living
Mormon 5:14	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	34	God	God	God	God	God	God	God	God
Mormon 5:14	34.01	;	;	;	;	;	;	;	;
Mormon 5:14	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	35	that	that	that	that	that	that	that	that
Mormon 5:14	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	36	the	the	the	the	the	the	the	the
Mormon 5:14	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	37	Father	Father	Father	Father	Father	Father	Father	Father
Mormon 5:14	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	38	may	may	may	may	may	may	may	may
Mormon 5:14	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	39	bring	bring	bring	bring	bring	bring	bring	bring
Mormon 5:14	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	40	about	about	about	about	about	about	about	about
Mormon 5:14	40.01	,	,	,	,	,	,	,	,
Mormon 5:14	40.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	41	through	through	through	through	through	through	through	through
Mormon 5:14	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	42	his	his	his	his	his	his	his	his
Mormon 5:14	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	43	most	most	most	most	most	most	most	most
Mormon 5:14	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	44	beloved	beloved	beloved	beloved	beloved	Beloved	Beloved	Beloved
Mormon 5:14	44.01	,	,	,	,	,	,	,	,
Mormon 5:14	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	45	his	his	his	his	his	his	his	his
Mormon 5:14	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	46	great	great	great	great	great	great	great	great
Mormon 5:14	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	47	and	and	and	and	and	and	and	and
Mormon 5:14	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	48	eternal	eternal	eternal	eternal	eternal	eternal	eternal	eternal
Mormon 5:14	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	49	purpose	purpose	purpose	purpose	purpose	purpose	purpose	purpose
Mormon 5:14	49.01	,	,	,	,	,	,	,	,
Mormon 5:14	49.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	50	in	in	in	in	in	in	in	in
Mormon 5:14	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	51	the	∅	the	the	∅	∅	∅	∅
Mormon 5:14	51.01	⌴	∅	⌴	⌴	∅	∅	∅	∅
Mormon 5:14	52	restoring	restoring	restoring	restoring	restoring	restoring	restoring	restoring
Mormon 5:14	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	53	the	the	the	the	the	the	the	the
Mormon 5:14	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	54	Jews	Jews	Jews	Jews	Jews	Jews	Jews	Jews
Mormon 5:14	54.01	,	,	,	,	,	,	,	,
Mormon 5:14	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	55	or	or	or	or	or	or	or	or
Mormon 5:14	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	56	all	all	all	all	all	all	all	all
Mormon 5:14	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	57	the	the	the	the	the	the	the	the
Mormon 5:14	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	58	house	house	house	house	house	house	house	house
Mormon 5:14	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	59	of	of	of	of	of	of	of	of
Mormon 5:14	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	60	Israel	Israel	Israel	Israel	Israel	Israel	Israel	Israel
Mormon 5:14	60.01	,	,	,	,	,	,	,	,
Mormon 5:14	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	61	to	to	to	to	to	to	to	to
Mormon 5:14	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	62	the	the	the	the	the	the	the	the
Mormon 5:14	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	63	land	land	land	land	land	land	land	land
Mormon 5:14	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	64	of	of	of	of	of	of	of	of
Mormon 5:14	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	65	their	their	their	their	their	their	their	their
Mormon 5:14	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	66	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance	inheritance
Mormon 5:14	66.01	,	,	,	,	,	,	,	,
Mormon 5:14	66.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	67	which	which	which	which	which	which	which	which
Mormon 5:14	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	68	the	the	the	the	the	the	the	the
Mormon 5:14	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	69	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Mormon 5:14	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	70	their	their	their	their	their	their	their	their
Mormon 5:14	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	71	God	God	God	God	God	God	God	God
Mormon 5:14	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	72	hath	hath	hath	hath	hath	hath	hath	hath
Mormon 5:14	72.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	73	given	given	given	given	given	given	given	given
Mormon 5:14	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	74	them	them	them	them	them	them	them	them
Mormon 5:14	74.01	,	,	,	,	,	,	,	,
Mormon 5:14	74.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	75	unto	unto	unto	unto	unto	unto	unto	unto
Mormon 5:14	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	76	the	the	the	the	the	the	the	the
Mormon 5:14	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	77	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling	fulfilling
Mormon 5:14	77.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	78	of	of	of	of	of	of	of	of
Mormon 5:14	78.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	79	his	his	his	his	his	his	his	his
Mormon 5:14	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:14	80	covenant	covenant	covenant	covenant	covenant	covenant	covenant	covenant
Mormon 5:14	80.01	,	,	,	,	,	;	;	;
Mormon 5:15	1	and	and	and	and	and	And	And	And
Mormon 5:15	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	2	also	also	also	also	also	also	also	also
Mormon 5:15	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	3	that	that	that	that	that	that	that	that
Mormon 5:15	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	4	the	the	the	the	the	the	the	the
Mormon 5:15	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	5	seed	seed	seed	seed	seed	seed	seed	seed
Mormon 5:15	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	6	of	of	of	of	of	of	of	of
Mormon 5:15	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	7	this	this	this	this	this	this	this	this
Mormon 5:15	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	8	people	people	people	people	people	people	people	people
Mormon 5:15	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	9	may	may	may	may	may	may	may	may
Mormon 5:15	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	10	more	more	more	more	more	more	more	more
Mormon 5:15	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	11	fully	fully	fully	fully	fully	fully	fully	fully
Mormon 5:15	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	12	believe	believe	believe	believe	believe	believe	believe	believe
Mormon 5:15	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	13	his	his	his	his	his	his	his	his
Mormon 5:15	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	14	gospel	gospel	gospel	gospel	gospel	gospel	gospel	gospel
Mormon 5:15	14.01	,	,	,	,	,	,	,	,
Mormon 5:15	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	15	which	which	which	which	which	which	which	which
Mormon 5:15	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	16	shall	shall	shall	shall	shall	shall	shall	shall
Mormon 5:15	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	17	go	go	go	go	go	go	go	go
Mormon 5:15	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	18	forth	forth	forth	forth	forth	forth	forth	forth
Mormon 5:15	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	19	unto	unto	unto	unto	unto	unto	unto	unto
Mormon 5:15	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	20	them	them	them	them	them	them	them	them
Mormon 5:15	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	21	from	from	from	from	from	from	from	from
Mormon 5:15	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	22	the	the	the	the	the	the	the	the
Mormon 5:15	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	23	Gentiles	Gentiles	Gentiles	Gentiles	Gentiles	Gentiles	Gentiles	Gentiles
Mormon 5:15	23.01	:	;	;	;	;	;	;	;
Mormon 5:15	23.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	24	for	for	for	for	for	for	for	for
Mormon 5:15	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	25	this	this	this	this	this	this	this	this
Mormon 5:15	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	26	people	people	people	people	people	people	people	people
Mormon 5:15	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	27	shall	shall	shall	shall	shall	shall	shall	shall
Mormon 5:15	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	28	be	be	be	be	be	be	be	be
Mormon 5:15	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	29	scattered	scattered	scattered	scattered	scattered	scattered	scattered	scattered
Mormon 5:15	29.01	,	,	,	,	,	,	,	,
Mormon 5:15	29.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	30	and	and	and	and	and	and	and	and
Mormon 5:15	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	31	shall	shall	shall	shall	shall	shall	shall	shall
Mormon 5:15	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	32	become	become	become	become	become	become	become	become
Mormon 5:15	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	33	a	a	a	a	a	a	a	a
Mormon 5:15	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	34	dark	dark	dark	dark	dark	dark	dark	dark
Mormon 5:15	34.01	,	,	,	,	,	,	,	,
Mormon 5:15	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Mormon 5:15	35	a	a	a	a	a	a	a	a
