Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Alma 42:2	37	yea	yea	yea	yea	yea	yea	yea	yea
Alma 42:2	37.01	,	,	,	,	,	,	,	,
Alma 42:2	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	38	he	he	he	he	he	he	he	he
Alma 42:2	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	39	drew	drew	drew	drew	drew	drew	drew	drew
Alma 42:2	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	40	out	out	out	out	out	out	out	out
Alma 42:2	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	41	the	the	the	the	the	the	the	the
Alma 42:2	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	42	man	man	man	man	man	man	man	man
Alma 42:2	42.01	,	,	,	,	,	,	,	,
Alma 42:2	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	43	and	and	and	and	and	and	and	and
Alma 42:2	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	44	he	he	he	he	he	he	he	he
Alma 42:2	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	45	placed	placed	placed	placed	placed	placed	placed	placed
Alma 42:2	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	46	at	at	at	at	at	at	at	at
Alma 42:2	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	47	the	the	the	the	the	the	the	the
Alma 42:2	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	48	east	east	east	east	east	east	east	east
Alma 42:2	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	49	end	end	end	end	end	end	end	end
Alma 42:2	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	50	of	of	of	of	of	of	of	of
Alma 42:2	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	51	the	the	the	the	the	the	the	the
Alma 42:2	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	52	garden	garden	garden	garden	garden	garden	garden	garden
Alma 42:2	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	53	of	of	of	of	of	of	of	of
Alma 42:2	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	54	Eden	Eden	Eden	Eden	Eden	Eden	Eden	Eden
Alma 42:2	54.01	,	,	,	,	,	,	,	,
Alma 42:2	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	55	Cherubims	Cherubim	Cherubim	Cherubim	Cherubim	cherubim	cherubim	cherubim
Alma 42:2	55.01	,	,	,	,	,	,	,	,
Alma 42:2	55.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	56	and	and	and	and	and	and	and	and
Alma 42:2	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	57	a	a	a	a	a	a	a	a
Alma 42:2	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	58	flaming	flaming	flaming	flaming	flaming	flaming	flaming	flaming
Alma 42:2	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	59	sword	sword	sword	sword	sword	sword	sword	sword
Alma 42:2	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	60	which	which	which	which	which	which	which	which
Alma 42:2	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	61	turned	turned	turned	turned	turned	turned	turned	turned
Alma 42:2	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	62	every	every	every	every	every	every	every	every
Alma 42:2	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	63	way	way	way	way	way	way	way	way
Alma 42:2	63.01	,	,	,	,	,	,	,	,
Alma 42:2	63.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	64	to	to	to	to	to	to	to	to
Alma 42:2	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	65	keep	keep	keep	keep	keep	keep	keep	keep
Alma 42:2	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	66	the	the	the	the	the	the	the	the
Alma 42:2	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	67	tree	tree	tree	tree	tree	tree	tree	tree
Alma 42:2	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	68	of	of	of	of	of	of	of	of
Alma 42:2	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:2	69	life	life	life	life	life	life	life	life
Alma 42:2	69.01	.	.	.	.	.	—	—	—
Alma 42:3	1	Now	Now	Now	Now	Now	Now	Now	Now
Alma 42:3	1.01	∅	∅	∅	∅	∅	,	,	,
Alma 42:3	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	2	we	we	we	we	we	we	we	we
Alma 42:3	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	3	see	see	see	see	see	see	see	see
Alma 42:3	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	4	that	that	that	that	that	that	that	that
Alma 42:3	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	5	the	the	the	the	the	the	the	the
Alma 42:3	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	6	man	man	man	man	man	man	man	man
Alma 42:3	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	7	had	had	had	had	had	had	had	had
Alma 42:3	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	8	became	became	became	became	became	become	become	become
Alma 42:3	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	9	as	as	as	as	as	as	as	as
Alma 42:3	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	10	God	God	God	God	God	God	God	God
Alma 42:3	10.01	,	,	,	,	,	,	,	,
Alma 42:3	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	11	knowing	knowing	knowing	knowing	knowing	knowing	knowing	knowing
Alma 42:3	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	12	good	good	good	good	good	good	good	good
Alma 42:3	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	13	and	and	and	and	and	and	and	and
Alma 42:3	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	14	evil	evil	evil	evil	evil	evil	evil	evil
Alma 42:3	14.01	;	;	;	:	;	;	;	;
Alma 42:3	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	15	and	and	and	and	and	and	and	and
Alma 42:3	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	16	lest	lest	lest	lest	lest	lest	lest	lest
Alma 42:3	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	17	he	he	he	he	he	he	he	he
Alma 42:3	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	18	should	should	should	should	should	should	should	should
Alma 42:3	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	19	put	put	put	put	put	put	put	put
Alma 42:3	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	20	forth	forth	forth	forth	forth	forth	forth	forth
Alma 42:3	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	21	his	his	his	his	his	his	his	his
Alma 42:3	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	22	hand	hand	hand	hand	hand	hand	hand	hand
Alma 42:3	22.01	,	,	,	,	,	,	,	,
Alma 42:3	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	23	and	and	and	and	and	and	and	and
Alma 42:3	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	24	take	take	take	take	take	take	take	take
Alma 42:3	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	25	also	also	also	also	also	also	also	also
Alma 42:3	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	26	of	of	of	of	of	of	of	of
Alma 42:3	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	27	the	the	the	the	the	the	the	the
Alma 42:3	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	28	tree	tree	tree	tree	tree	tree	tree	tree
Alma 42:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	29	of	of	of	of	of	of	of	of
Alma 42:3	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	30	life	life	life	life	life	life	life	life
Alma 42:3	30.01	,	,	,	,	,	,	,	,
Alma 42:3	30.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	31	and	and	and	and	and	and	and	and
Alma 42:3	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	32	eat	eat	eat	eat	eat	eat	eat	eat
Alma 42:3	32.01	,	,	;	,	,	∅	∅	∅
Alma 42:3	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	33	and	and	and	and	and	and	and	and
Alma 42:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	34	live	live	live	live	live	live	live	live
Alma 42:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	35	forever	forever	forever	for	for	forever	forever	forever
Alma 42:3	35.01	∅	∅	∅	⌴	⌴	∅	∅	∅
Alma 42:3	35.02	∅	∅	∅	ever	ever	∅	∅	∅
Alma 42:3	35.01	,	,	,	,	,	,	,	,
Alma 42:3	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	36	that	∅	∅	∅	∅	∅	∅	∅
Alma 42:3	36.01	⌴	∅	∅	∅	∅	∅	∅	∅
Alma 42:3	37	the	the	the	the	the	the	the	the
Alma 42:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	38	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
Alma 42:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	39	God	God	God	God	God	God	God	God
Alma 42:3	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	40	placed	placed	placed	placed	placed	placed	placed	placed
Alma 42:3	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	41	Cherubims	Cherubim	Cherubim	Cherubim	Cherubim	cherubim	cherubim	cherubim
Alma 42:3	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	42	and	and	and	and	and	and	and	and
Alma 42:3	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	43	the	the	the	the	the	the	the	the
Alma 42:3	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	44	flaming	flaming	flaming	flaming	flaming	flaming	flaming	flaming
Alma 42:3	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	45	sword	sword	sword	sword	sword	sword	sword	sword
Alma 42:3	45.01	,	,	,	,	,	,	,	,
Alma 42:3	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	46	that	that	that	that	that	that	that	that
Alma 42:3	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	47	he	he	he	he	he	he	he	he
Alma 42:3	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	48	should	should	should	should	should	should	should	should
Alma 42:3	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	49	not	not	not	not	not	not	not	not
Alma 42:3	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	50	partake	partake	partake	partake	partake	partake	partake	partake
Alma 42:3	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	51	of	of	of	of	of	of	of	of
Alma 42:3	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	52	the	the	the	the	the	the	the	the
Alma 42:3	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:3	53	fruit	fruit	fruit	fruit	fruit	fruit	fruit	fruit
Alma 42:3	53.01	;	;	;	;	;	—	—	—
Alma 42:4	1	and	and	and	and	And	And	And	And
Alma 42:4	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	2	thus	thus	thus	thus	thus	thus	thus	thus
Alma 42:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	3	we	we	we	we	we	we	we	we
Alma 42:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	4	see	see	see	see	see	see	see	see
Alma 42:4	4.01	,	,	,	,	,	,	,	,
Alma 42:4	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	5	that	that	that	that	that	that	that	that
Alma 42:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	6	there	there	there	there	there	there	there	there
Alma 42:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	7	was	was	was	was	was	was	was	was
Alma 42:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	8	a	a	a	a	a	a	a	a
Alma 42:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	9	time	time	time	time	time	time	time	time
Alma 42:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	10	granted	granted	granted	granted	granted	granted	granted	granted
Alma 42:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	11	unto	unto	unto	unto	unto	unto	unto	unto
Alma 42:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	12	man	man	man	man	man	man	man	man
Alma 42:4	12.01	,	,	,	,	∅	∅	∅	∅
Alma 42:4	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	13	to	to	to	to	to	to	to	to
Alma 42:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	14	repent	repent	repent	repent	repent	repent	repent	repent
Alma 42:4	14.01	,	,	,	,	,	,	,	,
Alma 42:4	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	15	yea	yea	yea	yea	yea	yea	yea	yea
Alma 42:4	15.01	,	,	,	,	,	,	,	,
Alma 42:4	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	16	a	a	a	a	a	a	a	a
Alma 42:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	17	probationary	probationary	probationary	probationary	probationary	probationary	probationary	probationary
Alma 42:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	18	time	time	time	time	time	time	time	time
Alma 42:4	18.01	,	,	,	,	,	,	,	,
Alma 42:4	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	19	a	a	a	a	a	a	a	a
Alma 42:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	20	time	time	time	time	time	time	time	time
Alma 42:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	21	to	to	to	to	to	to	to	to
Alma 42:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	22	repent	repent	repent	repent	repent	repent	repent	repent
Alma 42:4	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	23	and	and	and	and	and	and	and	and
Alma 42:4	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	24	serve	serve	serve	serve	serve	serve	serve	serve
Alma 42:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:4	25	God	God	God	God	God	God	God	God
Alma 42:4	25.01	.	.	.	.	.	.	.	.
Alma 42:5	1	For	For	For	For	For	For	For	For
Alma 42:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	2	behold	behold	behold	behold	behold	behold	behold	behold
Alma 42:5	2.01	,	,	,	,	,	,	,	,
Alma 42:5	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	3	if	if	if	if	if	if	if	if
Alma 42:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	4	Adam	Adam	Adam	Adam	Adam	Adam	Adam	Adam
Alma 42:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	5	had	had	had	had	had	had	had	had
Alma 42:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	6	put	put	put	put	put	put	put	put
Alma 42:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	7	forth	forth	forth	forth	forth	forth	forth	forth
Alma 42:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	8	his	his	his	his	his	his	his	his
Alma 42:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	9	hand	hand	hand	hand	hand	hand	hand	hand
Alma 42:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	10	immediately	immediately	immediately	immediately	immediately	immediately	immediately	immediately
Alma 42:5	10.01	,	,	,	,	,	,	,	,
Alma 42:5	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	11	and	and	and	and	and	and	and	and
Alma 42:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	12	partook	partook	partook	partook	partook	partaken	partaken	partaken
Alma 42:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	13	of	of	of	of	of	of	of	of
Alma 42:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	14	the	the	the	the	the	the	the	the
Alma 42:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	15	tree	tree	tree	tree	tree	tree	tree	tree
Alma 42:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	16	of	of	of	of	of	of	of	of
Alma 42:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	17	life	life	life	life	life	life	life	life
Alma 42:5	17.01	,	,	,	,	,	,	,	,
Alma 42:5	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	18	he	he	he	he	he	he	he	he
Alma 42:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	19	would	would	would	would	would	would	would	would
Alma 42:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	20	have	have	have	have	have	have	have	have
Alma 42:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	21	lived	lived	lived	lived	lived	lived	lived	lived
Alma 42:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	22	forever	forever	forever	for	for	forever	forever	forever
Alma 42:5	22.01	∅	∅	∅	⌴	⌴	∅	∅	∅
Alma 42:5	22.02	∅	∅	∅	ever	ever	∅	∅	∅
Alma 42:5	22.01	,	,	,	,	,	,	,	,
Alma 42:5	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	23	according	according	according	according	according	according	according	according
Alma 42:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	24	to	to	to	to	to	to	to	to
Alma 42:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	25	the	the	the	the	the	the	the	the
Alma 42:5	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	26	word	word	word	word	word	word	word	word
Alma 42:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	27	of	of	of	of	of	of	of	of
Alma 42:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	28	God	God	God	God	God	God	God	God
Alma 42:5	28.01	,	,	,	,	,	,	,	,
Alma 42:5	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	29	having	having	having	having	having	having	having	having
Alma 42:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	30	no	no	no	no	no	no	no	no
Alma 42:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	31	space	space	space	space	space	space	space	space
Alma 42:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	32	for	for	for	for	for	for	for	for
Alma 42:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	33	repentance	repentance	repentance	repentance	repentance	repentance	repentance	repentance
Alma 42:5	33.01	;	;	;	;	;	;	;	;
Alma 42:5	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	34	yea	yea	yea	yea	yea	yea	yea	yea
Alma 42:5	34.01	,	,	,	,	,	,	,	,
Alma 42:5	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	35	and	and	and	and	and	and	and	and
Alma 42:5	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	36	also	also	also	also	also	also	also	also
Alma 42:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	37	the	the	the	the	the	the	the	the
Alma 42:5	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	38	word	word	word	word	word	word	word	word
Alma 42:5	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	39	of	of	of	of	of	of	of	of
Alma 42:5	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	40	God	God	God	God	God	God	God	God
Alma 42:5	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	41	would	would	would	would	would	would	would	would
Alma 42:5	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	42	have	have	have	have	have	have	have	have
Alma 42:5	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	43	been	been	been	been	been	been	been	been
Alma 42:5	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	44	void	void	void	void	void	void	void	void
Alma 42:5	44.01	,	,	,	,	,	,	,	,
Alma 42:5	44.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	45	and	and	and	and	and	and	and	and
Alma 42:5	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	46	the	the	the	the	the	the	the	the
Alma 42:5	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	47	great	great	great	great	great	great	great	great
Alma 42:5	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	48	plan	plan	plan	plan	plan	plan	plan	plan
Alma 42:5	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	49	of	of	of	of	of	of	of	of
Alma 42:5	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	50	salvation	salvation	salvation	salvation	salvation	salvation	salvation	salvation
Alma 42:5	50.01	∅	,	∅	,	∅	∅	∅	∅
Alma 42:5	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	51	would	would	would	would	would	would	would	would
Alma 42:5	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	52	have	have	have	have	have	have	have	have
Alma 42:5	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	53	been	been	been	been	been	been	been	been
Alma 42:5	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:5	54	frustrated	frustrated	frustrated	frustrated	frustrated	frustrated	frustrated	frustrated
Alma 42:5	54.01	.	.	.	.	.	.	.	.
Alma 42:6	1	But	But	But	But	But	But	But	But
Alma 42:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	2	behold	behold	behold	behold	behold	behold	behold	behold
Alma 42:6	2.01	,	,	,	,	,	,	,	,
Alma 42:6	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	3	it	it	it	it	it	it	it	it
Alma 42:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	4	was	was	was	was	was	was	was	was
Alma 42:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	5	appointed	appointed	appointed	appointed	appointed	appointed	appointed	appointed
Alma 42:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	6	unto	unto	unto	unto	unto	unto	unto	unto
Alma 42:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	7	man	man	man	man	man	man	man	man
Alma 42:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	8	to	to	to	to	to	to	to	to
Alma 42:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	9	die	die	die	die	die	die	die	die
Alma 42:6	9.01	;	;	;	;	;	—	—	—
Alma 42:6	9.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
Alma 42:6	10	therefore	therefore	therefore	therefore	therefore	therefore	therefore	therefore
Alma 42:6	10.01	∅	∅	∅	∅	∅	,	,	,
Alma 42:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	11	as	as	as	as	as	as	as	as
Alma 42:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	12	they	they	they	they	they	they	they	they
Alma 42:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Alma 42:6	13	were	were	were	were	were	were	were	were
