Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
3 Nephi 11:3	32	about	about	about	about	about	about	about	about
3 Nephi 11:3	32.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	33	for	for	for	for	for	for	for	for
3 Nephi 11:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	34	they	they	they	they	they	they	they	they
3 Nephi 11:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	35	understood	understood	understood	understood	understood	understood	understood	understood
3 Nephi 11:3	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	36	not	not	not	not	not	not	not	not
3 Nephi 11:3	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	37	the	the	the	the	the	the	the	the
3 Nephi 11:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	38	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	39	which	which	which	which	which	which	which	which
3 Nephi 11:3	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	40	they	they	they	they	they	they	they	they
3 Nephi 11:3	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	41	heard	heard	heard	heard	heard	heard	heard	heard
3 Nephi 11:3	41.01	;	;	;	;	;	;	;	;
3 Nephi 11:3	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	42	and	and	and	and	and	and	and	and
3 Nephi 11:3	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	43	it	it	it	it	it	it	it	it
3 Nephi 11:3	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	44	was	was	was	was	was	was	was	was
3 Nephi 11:3	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	45	not	not	not	not	not	not	not	not
3 Nephi 11:3	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	46	a	a	a	a	a	a	a	a
3 Nephi 11:3	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	47	harsh	harsh	harsh	harsh	harsh	harsh	harsh	harsh
3 Nephi 11:3	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	48	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:3	48.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	49	neither	neither	neither	neither	neither	neither	neither	neither
3 Nephi 11:3	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	50	was	was	was	was	was	was	was	was
3 Nephi 11:3	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	51	it	it	it	it	it	it	it	it
3 Nephi 11:3	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	52	a	a	a	a	a	a	a	a
3 Nephi 11:3	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	53	loud	loud	loud	loud	loud	loud	loud	loud
3 Nephi 11:3	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	54	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:3	54.01	;	;	;	;	,	;	;	;
3 Nephi 11:3	54.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	55	nevertheless	nevertheless	nevertheless	nevertheless	nevertheless	nevertheless	nevertheless	nevertheless
3 Nephi 11:3	55.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	55.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	56	and	and	and	and	and	and	and	and
3 Nephi 11:3	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	57	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding	notwithstanding
3 Nephi 11:3	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	58	it	it	it	it	it	it	it	it
3 Nephi 11:3	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	59	being	being	being	being	being	being	being	being
3 Nephi 11:3	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	60	a	a	a	a	a	a	a	a
3 Nephi 11:3	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	61	small	small	small	small	small	small	small	small
3 Nephi 11:3	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	62	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:3	62.01	,	,	,	,	,	∅	∅	∅
3 Nephi 11:3	62.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	63	it	it	it	it	it	it	it	it
3 Nephi 11:3	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	64	did	did	did	did	did	did	did	did
3 Nephi 11:3	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	65	pierce	pierce	pierce	pierce	pierce	pierce	pierce	pierce
3 Nephi 11:3	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	66	them	them	them	them	them	them	them	them
3 Nephi 11:3	66.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	67	that	that	that	that	that	that	that	that
3 Nephi 11:3	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	68	did	did	did	did	did	did	did	did
3 Nephi 11:3	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	69	hear	hear	hear	hear	hear	hear	hear	hear
3 Nephi 11:3	69.01	,	,	,	,	∅	∅	∅	∅
3 Nephi 11:3	69.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	70	to	to	to	to	to	to	to	to
3 Nephi 11:3	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	71	the	the	the	the	the	the	the	the
3 Nephi 11:3	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	72	centre	centre	centre	centre	centre	center	center	center
3 Nephi 11:3	72.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	72.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	73	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch	insomuch
3 Nephi 11:3	73.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	74	that	that	that	that	that	that	that	that
3 Nephi 11:3	74.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	75	there	there	there	there	there	there	there	there
3 Nephi 11:3	75.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	76	were	were	were	were	was	was	was	was
3 Nephi 11:3	76.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	77	no	no	no	no	no	no	no	no
3 Nephi 11:3	77.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	78	part	part	part	part	part	part	part	part
3 Nephi 11:3	78.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	79	of	of	of	of	of	of	of	of
3 Nephi 11:3	79.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	80	their	their	their	their	their	their	their	their
3 Nephi 11:3	80.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	81	frame	frame	frame	frame	frame	frame	frame	frame
3 Nephi 11:3	81.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	82	that	that	that	that	that	that	that	that
3 Nephi 11:3	82.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	83	it	it	it	it	it	it	it	it
3 Nephi 11:3	83.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	84	did	did	did	did	did	did	did	did
3 Nephi 11:3	84.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	85	not	not	not	not	not	not	not	not
3 Nephi 11:3	85.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	86	cause	cause	cause	cause	cause	cause	cause	cause
3 Nephi 11:3	86.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	87	to	to	to	to	to	to	to	to
3 Nephi 11:3	87.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	88	quake	quake	quake	quake	quake	quake	quake	quake
3 Nephi 11:3	88.01	;	;	;	;	;	;	;	;
3 Nephi 11:3	88.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	89	yea	yea	yea	yea	yea	yea	yea	yea
3 Nephi 11:3	89.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	89.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	90	it	it	it	it	it	it	it	it
3 Nephi 11:3	90.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	91	did	did	did	did	did	did	did	did
3 Nephi 11:3	91.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	92	pierce	pierce	pierce	pierce	pierce	pierce	pierce	pierce
3 Nephi 11:3	92.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	93	them	them	them	them	them	them	them	them
3 Nephi 11:3	93.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	94	to	to	to	to	to	to	to	to
3 Nephi 11:3	94.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	95	the	the	the	the	the	the	the	the
3 Nephi 11:3	95.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	96	very	very	very	very	very	very	very	very
3 Nephi 11:3	96.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	97	soul	soul	soul	soul	soul	soul	soul	soul
3 Nephi 11:3	97.01	,	,	,	,	,	,	,	,
3 Nephi 11:3	97.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	98	and	and	and	and	and	and	and	and
3 Nephi 11:3	98.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	99	did	did	did	did	did	did	did	did
3 Nephi 11:3	99.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	100	cause	cause	cause	cause	cause	cause	cause	cause
3 Nephi 11:3	100.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	101	their	their	their	their	their	their	their	their
3 Nephi 11:3	101.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	102	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
3 Nephi 11:3	102.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	103	to	to	to	to	to	to	to	to
3 Nephi 11:3	103.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:3	104	burn	burn	burn	burn	burn	burn	burn	burn
3 Nephi 11:3	104.01	.	.	.	.	.	.	.	.
3 Nephi 11:3	104.02	—	∅	∅	∅	∅	∅	∅	∅
3 Nephi 11:4	1	And	And	And	And	And	And	And	And
3 Nephi 11:4	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	2	it	it	it	it	it	it	it	it
3 Nephi 11:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	3	came	came	came	came	came	came	came	came
3 Nephi 11:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	4	to	to	to	to	to	to	to	to
3 Nephi 11:4	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	5	pass	pass	pass	pass	pass	pass	pass	pass
3 Nephi 11:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	6	that	that	that	that	that	that	that	that
3 Nephi 11:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	7	again	again	again	again	again	again	again	again
3 Nephi 11:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	8	they	they	they	they	they	they	they	they
3 Nephi 11:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	9	heard	heard	heard	heard	heard	heard	heard	heard
3 Nephi 11:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	10	the	the	the	the	the	the	the	the
3 Nephi 11:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	11	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:4	11.01	,	,	,	,	,	,	,	,
3 Nephi 11:4	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	12	and	and	and	and	and	and	and	and
3 Nephi 11:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	13	they	they	they	they	they	they	they	they
3 Nephi 11:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	14	understood	understood	understood	understood	understood	understood	understood	understood
3 Nephi 11:4	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	15	it	it	it	it	it	it	it	it
3 Nephi 11:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:4	16	not	not	not	not	not	not	not	not
3 Nephi 11:4	16.01	;	;	;	;	;	.	.	.
3 Nephi 11:5	1	and	and	and	and	And	And	And	And
3 Nephi 11:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	2	again	again	again	again	again	again	again	again
3 Nephi 11:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	3	the	the	the	the	the	the	the	the
3 Nephi 11:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	4	third	third	third	third	third	third	third	third
3 Nephi 11:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	5	time	time	time	time	time	time	time	time
3 Nephi 11:5	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	6	they	they	they	they	they	they	they	they
3 Nephi 11:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	7	did	did	did	did	did	did	did	did
3 Nephi 11:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	8	hear	hear	hear	hear	hear	hear	hear	hear
3 Nephi 11:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	9	the	the	the	the	the	the	the	the
3 Nephi 11:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	10	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:5	10.01	,	,	,	,	,	,	,	,
3 Nephi 11:5	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	11	and	and	and	and	and	and	and	and
3 Nephi 11:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	12	did	did	did	did	did	did	did	did
3 Nephi 11:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	13	open	open	open	open	open	open	open	open
3 Nephi 11:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	14	their	their	their	their	their	their	their	their
3 Nephi 11:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	15	ears	ears	ears	ears	ears	ears	ears	ears
3 Nephi 11:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	16	to	to	to	to	to	to	to	to
3 Nephi 11:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	17	hear	hear	hear	hear	hear	hear	hear	hear
3 Nephi 11:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	18	it	it	it	it	it	it	it	it
3 Nephi 11:5	18.01	;	;	;	;	;	;	;	;
3 Nephi 11:5	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	19	and	and	and	and	and	and	and	and
3 Nephi 11:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	20	their	their	their	their	their	their	their	their
3 Nephi 11:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	21	eyes	eyes	eyes	eyes	eyes	eyes	eyes	eyes
3 Nephi 11:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	22	were	were	were	were	were	were	were	were
3 Nephi 11:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	23	towards	towards	towards	towards	towards	towards	towards	towards
3 Nephi 11:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	24	the	the	the	the	the	the	the	the
3 Nephi 11:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	25	sound	sound	sound	sound	sound	sound	sound	sound
3 Nephi 11:5	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	26	thereof	thereof	thereof	thereof	thereof	thereof	thereof	thereof
3 Nephi 11:5	26.01	;	;	;	;	;	;	;	;
3 Nephi 11:5	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	27	and	and	and	and	and	and	and	and
3 Nephi 11:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	28	they	they	they	they	they	they	they	they
3 Nephi 11:5	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	29	did	did	did	did	did	did	did	did
3 Nephi 11:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	30	look	look	look	look	look	look	look	look
3 Nephi 11:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	31	steadfastly	steadfastly	steadfastly	steadfastly	steadfastly	steadfastly	steadfastly	steadfastly
3 Nephi 11:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	32	towards	towards	towards	towards	towards	towards	towards	towards
3 Nephi 11:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	33	Heaven	heaven	heaven	heaven	heaven	heaven	heaven	heaven
3 Nephi 11:5	33.01	,	,	,	,	,	,	,	,
3 Nephi 11:5	33.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	34	from	from	from	from	from	from	from	from
3 Nephi 11:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	35	whence	whence	whence	whence	whence	whence	whence	whence
3 Nephi 11:5	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	36	the	the	the	the	the	the	the	the
3 Nephi 11:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	37	sound	sound	sound	sound	sound	sound	sound	sound
3 Nephi 11:5	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:5	38	came	came	came	came	came	came	came	came
3 Nephi 11:5	38.01	;	:	;	:	;	.	.	.
3 Nephi 11:6	1	and	and	and	and	And	And	And	And
3 Nephi 11:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	2	behold	behold	behold	behold	behold	behold	behold	behold
3 Nephi 11:6	2.01	,	,	,	,	∅	,	,	,
3 Nephi 11:6	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	3	the	the	the	the	the	the	the	the
3 Nephi 11:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	4	third	third	third	third	third	third	third	third
3 Nephi 11:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	5	time	time	time	time	time	time	time	time
3 Nephi 11:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	6	they	they	they	they	they	they	they	they
3 Nephi 11:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	7	did	did	did	did	did	did	did	did
3 Nephi 11:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	8	understand	understand	understand	understand	understand	understand	understand	understand
3 Nephi 11:6	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	9	the	the	the	the	the	the	the	the
3 Nephi 11:6	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	10	voice	voice	voice	voice	voice	voice	voice	voice
3 Nephi 11:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	11	which	which	which	which	which	which	which	which
3 Nephi 11:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	12	they	they	they	they	they	they	they	they
3 Nephi 11:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	13	heard	heard	heard	heard	heard	heard	heard	heard
3 Nephi 11:6	13.01	;	;	;	;	;	;	;	;
3 Nephi 11:6	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	14	and	and	and	and	and	and	and	and
3 Nephi 11:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	15	it	it	it	it	it	it	it	it
3 Nephi 11:6	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	16	saith	said	said	said	said	said	said	said
3 Nephi 11:6	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	17	unto	unto	unto	unto	unto	unto	unto	unto
3 Nephi 11:6	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:6	18	them	them	them	them	them	them	them	them
3 Nephi 11:6	18.01	,	,	,	,	,	:	:	:
3 Nephi 11:7	1	Behold	behold	behold	behold	Behold	Behold	Behold	Behold
3 Nephi 11:7	1.01	,	,	,	,	∅	∅	∅	∅
3 Nephi 11:7	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	2	my	my	my	my	my	my	my	my
3 Nephi 11:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	3	beloved	beloved	beloved	beloved	beloved	Beloved	Beloved	Beloved
3 Nephi 11:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	4	Son	Son	Son	Son	Son	Son	Son	Son
3 Nephi 11:7	4.01	,	,	,	,	,	,	,	,
3 Nephi 11:7	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	5	in	in	in	in	in	in	in	in
3 Nephi 11:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	6	whom	whom	whom	whom	whom	whom	whom	whom
3 Nephi 11:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	7	I	I	I	I	I	I	I	I
3 Nephi 11:7	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	8	am	am	am	am	am	am	am	am
3 Nephi 11:7	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	9	well	well	well	well	well	well	well	well
3 Nephi 11:7	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	10	pleased	pleased	pleased	pleased	pleased	pleased	pleased	pleased
3 Nephi 11:7	10.01	,	,	,	,	,	,	,	,
3 Nephi 11:7	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	11	in	in	in	in	in	in	in	in
3 Nephi 11:7	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	12	whom	whom	whom	whom	whom	whom	whom	whom
3 Nephi 11:7	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	13	I	I	I	I	I	I	I	I
3 Nephi 11:7	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	14	have	have	have	have	have	have	have	have
3 Nephi 11:7	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	15	glorified	glorified	glorified	glorified	glorified	glorified	glorified	glorified
3 Nephi 11:7	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	16	my	my	my	my	my	my	my	my
3 Nephi 11:7	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	17	name	name	name	name	name	name	name	name
3 Nephi 11:7	17.01	,	,	,	,	:	—	—	—
3 Nephi 11:7	17.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
3 Nephi 11:7	18	hear	hear	hear	hear	hear	hear	hear	hear
3 Nephi 11:7	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	19	ye	ye	ye	ye	ye	ye	ye	ye
3 Nephi 11:7	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:7	20	him	him	him	him	him	him	him	him
3 Nephi 11:7	20.01	.	.	.	.	.	.	.	.
3 Nephi 11:8	1	And	And	And	And	And	And	And	And
3 Nephi 11:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
3 Nephi 11:8	2	it	it	it	it	it	it	it	it
3 Nephi 11:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
