Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Jacob 4:3	7	rejoice	rejoice	rejoice	rejoice	rejoice	rejoice	rejoice	rejoice
Jacob 4:3	7.01	;	;	;	;	;	;	;	;
Jacob 4:3	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	8	and	and	and	and	and	and	and	and
Jacob 4:3	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	9	we	we	we	we	we	we	we	we
Jacob 4:3	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	10	labor	labor	labor	labour	labour	labor	labor	labor
Jacob 4:3	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	11	diligently	diligently	diligently	diligently	diligently	diligently	diligently	diligently
Jacob 4:3	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	12	to	to	to	to	to	to	to	to
Jacob 4:3	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	13	engraven	engraven	engraven	engraven	engraven	engraven	engraven	engraven
Jacob 4:3	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	14	these	these	these	these	these	these	these	these
Jacob 4:3	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	15	words	words	words	words	words	words	words	words
Jacob 4:3	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	16	upon	upon	upon	upon	upon	upon	upon	upon
Jacob 4:3	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	17	plates	plates	plates	plates	plates	plates	plates	plates
Jacob 4:3	17.01	,	,	,	,	,	,	,	,
Jacob 4:3	17.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	18	hoping	hoping	hoping	hoping	hoping	hoping	hoping	hoping
Jacob 4:3	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	19	that	that	that	that	that	that	that	that
Jacob 4:3	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	20	our	our	our	our	our	our	our	our
Jacob 4:3	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	21	beloved	beloved	beloved	beloved	beloved	beloved	beloved	beloved
Jacob 4:3	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	22	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Jacob 4:3	22.01	,	,	,	,	,	∅	∅	∅
Jacob 4:3	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	23	and	and	and	and	and	and	and	and
Jacob 4:3	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	24	our	our	our	our	our	our	our	our
Jacob 4:3	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	25	children	children	children	children	children	children	children	children
Jacob 4:3	25.01	,	,	,	,	,	∅	∅	∅
Jacob 4:3	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	26	will	will	will	will	will	will	will	will
Jacob 4:3	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	27	receive	receive	receive	receive	receive	receive	receive	receive
Jacob 4:3	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	28	them	them	them	them	them	them	them	them
Jacob 4:3	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	29	with	with	with	with	with	with	with	with
Jacob 4:3	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	30	thankful	thankful	thankful	thankful	thankful	thankful	thankful	thankful
Jacob 4:3	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	31	hearts	hearts	hearts	hearts	hearts	hearts	hearts	hearts
Jacob 4:3	31.01	,	,	,	,	,	,	,	,
Jacob 4:3	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	32	and	and	and	and	and	and	and	and
Jacob 4:3	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	33	look	look	look	look	look	look	look	look
Jacob 4:3	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	34	upon	upon	upon	upon	upon	upon	upon	upon
Jacob 4:3	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	35	them	them	them	them	them	them	them	them
Jacob 4:3	35.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:3	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	36	that	that	that	that	that	that	that	that
Jacob 4:3	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	37	they	they	they	they	they	they	they	they
Jacob 4:3	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	38	may	may	may	may	may	may	may	may
Jacob 4:3	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	39	learn	learn	learn	learn	learn	learn	learn	learn
Jacob 4:3	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	40	with	with	with	with	with	with	with	with
Jacob 4:3	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	41	joy	joy	joy	joy	joy	joy	joy	joy
Jacob 4:3	41.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:3	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	42	and	and	and	and	and	and	and	and
Jacob 4:3	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	43	not	not	not	not	not	not	not	not
Jacob 4:3	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	44	with	with	with	with	with	with	with	with
Jacob 4:3	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	45	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow	sorrow
Jacob 4:3	45.01	,	,	,	,	,	,	,	,
Jacob 4:3	45.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	46	neither	neither	neither	neither	neither	neither	neither	neither
Jacob 4:3	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	47	with	with	with	with	with	with	with	with
Jacob 4:3	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	48	contempt	contempt	contempt	contempt	contempt	contempt	contempt	contempt
Jacob 4:3	48.01	,	,	∅	∅	,	,	,	,
Jacob 4:3	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	49	concerning	concerning	concerning	concerning	concerning	concerning	concerning	concerning
Jacob 4:3	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	50	their	their	their	their	their	their	their	their
Jacob 4:3	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	51	first	first	first	first	first	first	first	first
Jacob 4:3	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:3	52	parents	parents	parents	parents	parents	parents	parents	parents
Jacob 4:3	52.01	:	:	:	:	:	.	.	.
Jacob 4:4	1	for	for	for	for	For	For	For	For
Jacob 4:4	1.01	,	,	,	,	,	,	,	,
Jacob 4:4	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	2	for	for	for	for	for	for	for	for
Jacob 4:4	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	3	this	this	this	this	this	this	this	this
Jacob 4:4	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	4	intent	intent	intent	intent	intent	intent	intent	intent
Jacob 4:4	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	5	have	have	have	have	have	have	have	have
Jacob 4:4	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	6	we	we	we	we	we	we	we	we
Jacob 4:4	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	7	written	written	written	written	written	written	written	written
Jacob 4:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	8	these	these	these	these	these	these	these	these
Jacob 4:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	9	things	things	things	things	things	things	things	things
Jacob 4:4	9.01	,	,	,	,	,	,	,	,
Jacob 4:4	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	10	that	that	that	that	that	that	that	that
Jacob 4:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	11	they	they	they	they	they	they	they	they
Jacob 4:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	12	may	may	may	may	may	may	may	may
Jacob 4:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	13	know	know	know	know	know	know	know	know
Jacob 4:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	14	that	that	that	that	that	that	that	that
Jacob 4:4	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	15	we	we	we	we	we	we	we	we
Jacob 4:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	16	knew	knew	knew	knew	knew	knew	knew	knew
Jacob 4:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	17	of	of	of	of	of	of	of	of
Jacob 4:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	18	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Jacob 4:4	18.01	,	,	,	,	,	,	,	,
Jacob 4:4	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	19	and	and	and	and	and	and	and	and
Jacob 4:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	20	we	we	we	we	we	we	we	we
Jacob 4:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	21	had	had	had	had	had	had	had	had
Jacob 4:4	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	22	a	a	a	a	a	a	a	a
Jacob 4:4	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	23	hope	hope	hope	hope	hope	hope	hope	hope
Jacob 4:4	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	24	of	of	of	of	of	of	of	of
Jacob 4:4	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	25	his	his	his	his	his	his	his	his
Jacob 4:4	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	26	glory	glory	glory	glory	glory	glory	glory	glory
Jacob 4:4	26.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:4	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	27	many	many	many	many	many	many	many	many
Jacob 4:4	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	28	hundred	hundred	hundred	hundred	hundred	hundred	hundred	hundred
Jacob 4:4	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	29	years	years	years	years	years	years	years	years
Jacob 4:4	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	30	before	before	before	before	before	before	before	before
Jacob 4:4	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	31	his	his	his	his	his	his	his	his
Jacob 4:4	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	32	coming	coming	coming	coming	coming	coming	coming	coming
Jacob 4:4	32.01	;	,	,	,	;	;	;	;
Jacob 4:4	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	33	and	and	and	and	and	and	and	and
Jacob 4:4	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	34	not	not	not	not	not	not	not	not
Jacob 4:4	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	35	only	only	only	only	only	only	only	only
Jacob 4:4	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	36	we	we	we	we	we	we	we	we
Jacob 4:4	36.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:4	36.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	37	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves	ourselves
Jacob 4:4	37.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:4	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	38	had	had	had	had	had	had	had	had
Jacob 4:4	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	39	a	a	a	a	a	a	a	a
Jacob 4:4	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	40	hope	hope	hope	hope	hope	hope	hope	hope
Jacob 4:4	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	41	of	of	of	of	of	of	of	of
Jacob 4:4	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	42	his	his	his	his	his	his	his	his
Jacob 4:4	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	43	glory	glory	glory	glory	glory	glory	glory	glory
Jacob 4:4	43.01	,	,	,	,	,	,	,	,
Jacob 4:4	43.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	44	but	but	but	but	but	but	but	but
Jacob 4:4	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	45	also	also	also	also	also	also	also	also
Jacob 4:4	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	46	all	all	all	all	all	all	all	all
Jacob 4:4	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	47	the	the	the	the	the	the	the	the
Jacob 4:4	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	48	Holy	holy	holy	holy	holy	holy	holy	holy
Jacob 4:4	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	49	Prophets	prophets	prophets	prophets	prophets	prophets	prophets	prophets
Jacob 4:4	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	50	which	which	which	which	which	which	which	which
Jacob 4:4	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	51	were	were	were	were	were	were	were	were
Jacob 4:4	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	52	before	before	before	before	before	before	before	before
Jacob 4:4	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:4	53	us	us	us	us	us	us	us	us
Jacob 4:4	53.01	.	.	.	.	.	.	.	.
Jacob 4:5	1	Behold	Behold	Behold	Behold	Behold	Behold	Behold	Behold
Jacob 4:5	1.01	,	,	,	,	,	,	,	,
Jacob 4:5	1.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	2	they	they	they	they	they	they	they	they
Jacob 4:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	3	believed	believed	believed	believed	believed	believed	believed	believed
Jacob 4:5	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	4	in	in	in	in	in	in	in	in
Jacob 4:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	5	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Jacob 4:5	5.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:5	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	6	and	and	and	and	and	and	and	and
Jacob 4:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	7	worshiped	worshiped	worshipped	worshiped	worshipped	worshiped	worshiped	worshiped
Jacob 4:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	8	the	the	the	the	the	the	the	the
Jacob 4:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	9	Father	Father	Father	Father	Father	Father	Father	Father
Jacob 4:5	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	10	in	in	in	in	in	in	in	in
Jacob 4:5	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	11	his	his	his	his	his	his	his	his
Jacob 4:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	12	name	name	name	name	name	name	name	name
Jacob 4:5	12.01	;	;	;	;	,	,	,	,
Jacob 4:5	12.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	13	and	and	and	and	and	and	and	and
Jacob 4:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	14	also	also	also	also	also	also	also	also
Jacob 4:5	14.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:5	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	15	we	we	we	we	we	we	we	we
Jacob 4:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	16	worship	worship	worship	worship	worship	worship	worship	worship
Jacob 4:5	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	17	the	the	the	the	the	the	the	the
Jacob 4:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	18	Father	Father	Father	Father	Father	Father	Father	Father
Jacob 4:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	19	in	in	in	in	in	in	in	in
Jacob 4:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	20	his	his	his	his	his	his	his	his
Jacob 4:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	21	name	name	name	name	name	name	name	name
Jacob 4:5	21.01	.	.	.	.	.	.	.	.
Jacob 4:5	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	22	And	And	And	And	And	And	And	And
Jacob 4:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	23	for	for	for	for	for	for	for	for
Jacob 4:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	24	this	this	this	this	this	this	this	this
Jacob 4:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	25	intent	intent	intent	intent	intent	intent	intent	intent
Jacob 4:5	25.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:5	25.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	26	we	we	we	we	we	we	we	we
Jacob 4:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	27	keep	keep	keep	keep	keep	keep	keep	keep
Jacob 4:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	28	the	the	the	the	the	the	the	the
Jacob 4:5	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	29	law	law	law	law	law	law	law	law
Jacob 4:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	30	of	of	of	of	of	of	of	of
Jacob 4:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	31	Moses	Moses	Moses	Moses	Moses	Moses	Moses	Moses
Jacob 4:5	31.01	,	,	,	,	,	,	,	,
Jacob 4:5	31.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	32	it	it	it	it	it	it	it	it
Jacob 4:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	33	pointing	pointing	pointing	pointing	pointing	pointing	pointing	pointing
Jacob 4:5	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	34	our	our	our	our	our	our	our	our
Jacob 4:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	35	souls	souls	souls	souls	souls	souls	souls	souls
Jacob 4:5	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	36	to	to	to	to	to	to	to	to
Jacob 4:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	37	him	him	him	him	him	him	him	him
Jacob 4:5	37.01	;	;	;	;	;	;	;	;
Jacob 4:5	37.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	38	and	and	and	and	and	and	and	and
Jacob 4:5	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	39	for	for	for	for	for	for	for	for
Jacob 4:5	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	40	this	this	this	this	this	this	this	this
Jacob 4:5	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	41	cause	cause	cause	cause	cause	cause	cause	cause
Jacob 4:5	41.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:5	41.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	42	it	it	it	it	it	it	it	it
Jacob 4:5	42.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	43	is	is	is	is	is	is	is	is
Jacob 4:5	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	44	sanctified	sanctified	sanctified	sanctified	sanctified	sanctified	sanctified	sanctified
Jacob 4:5	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	45	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 4:5	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	46	us	us	us	us	us	us	us	us
Jacob 4:5	46.01	∅	,	,	,	∅	∅	∅	∅
Jacob 4:5	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	47	for	for	for	for	for	for	for	for
Jacob 4:5	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	48	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness	righteousness
Jacob 4:5	48.01	,	,	,	,	,	,	,	,
Jacob 4:5	48.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	49	even	even	even	even	even	even	even	even
Jacob 4:5	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	50	as	as	as	as	as	as	as	as
Jacob 4:5	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	51	it	it	it	it	it	it	it	it
Jacob 4:5	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	52	was	was	was	was	was	was	was	was
Jacob 4:5	52.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	53	accounted	accounted	accounted	accounted	accounted	accounted	accounted	accounted
Jacob 4:5	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	54	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 4:5	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	55	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham	Abraham
Jacob 4:5	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	56	in	in	in	in	in	in	in	in
Jacob 4:5	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	57	the	the	the	the	the	the	the	the
Jacob 4:5	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	58	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness	wilderness
Jacob 4:5	58.01	,	,	,	,	,	∅	∅	∅
Jacob 4:5	58.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	59	to	to	to	to	to	to	to	to
Jacob 4:5	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	60	be	be	be	be	be	be	be	be
Jacob 4:5	60.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	61	obedient	obedient	obedient	obedient	obedient	obedient	obedient	obedient
Jacob 4:5	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	62	unto	unto	unto	unto	unto	unto	unto	unto
Jacob 4:5	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	63	the	the	the	the	the	the	the	the
Jacob 4:5	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	64	commands	commands	commands	commands	commands	commands	commands	commands
Jacob 4:5	64.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	65	of	of	of	of	of	of	of	of
Jacob 4:5	65.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	66	God	God	God	God	God	God	God	God
Jacob 4:5	66.01	,	,	,	,	∅	∅	∅	∅
Jacob 4:5	66.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	67	in	in	in	in	in	in	in	in
Jacob 4:5	67.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	68	offering	offering	offering	offering	offering	offering	offering	offering
Jacob 4:5	68.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	69	up	up	up	up	up	up	up	up
Jacob 4:5	69.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	70	his	his	his	his	his	his	his	his
Jacob 4:5	70.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	71	son	son	son	son	son	son	son	son
Jacob 4:5	71.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Jacob 4:5	72	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac	Isaac
Jacob 4:5	72.01	,	,	,	,	,	,	,	,
