Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
2 Nephi 16:4	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	8	at	at	at	at	at	at	at	at
2 Nephi 16:4	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	9	the	the	the	the	the	the	the	the
2 Nephi 16:4	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	10	voice	voice	voice	voice	voice	voice	voice	voice
2 Nephi 16:4	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	11	of	of	of	of	of	of	of	of
2 Nephi 16:4	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	12	him	him	him	him	him	him	him	him
2 Nephi 16:4	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	13	that	that	that	that	that	that	that	that
2 Nephi 16:4	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	14	cried	cried	cried	cried	cried	cried	cried	cried
2 Nephi 16:4	14.01	,	,	,	,	,	,	,	,
2 Nephi 16:4	14.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	15	and	and	and	and	and	and	and	and
2 Nephi 16:4	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	16	the	the	the	the	the	the	the	the
2 Nephi 16:4	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	17	house	house	house	house	house	house	house	house
2 Nephi 16:4	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	18	was	was	was	was	was	was	was	was
2 Nephi 16:4	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	19	filled	filled	filled	filled	filled	filled	filled	filled
2 Nephi 16:4	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	20	with	with	with	with	with	with	with	with
2 Nephi 16:4	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:4	21	smoke	smoke	smoke	smoke	smoke	smoke	smoke	smoke
2 Nephi 16:4	21.01	.	.	.	.	.	.	.	.
2 Nephi 16:5	1	Then	Then	Then	Then	Then	Then	Then	Then
2 Nephi 16:5	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	2	said	said	said	said	said	said	said	said
2 Nephi 16:5	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	3	I	I	I	I	I	I	I	I
2 Nephi 16:5	3.01	,	,	,	,	,	:	:	:
2 Nephi 16:5	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	4	Wo	wo	wo	wo	wo	Wo	Wo	Wo
2 Nephi 16:5	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	4.02	∅	is	is	is	is	is	is	is
2 Nephi 16:5	4.03	∅	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	4.04	∅	unto	unto	unto	unto	unto	unto	unto
2 Nephi 16:5	4.05	∅	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	5	me	me	me	me	me	me	me	me
2 Nephi 16:5	5.01	!	!	!	!	!	!	!	!
2 Nephi 16:5	5.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	6	for	for	for	for	for	for	for	for
2 Nephi 16:5	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	7	I	I	I	I	I	I	I	I
2 Nephi 16:5	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	8	am	am	am	am	am	am	am	am
2 Nephi 16:5	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	9	undone	undone	undone	undone	undone	undone	undone	undone
2 Nephi 16:5	9.01	;	;	;	;	;	;	;	;
2 Nephi 16:5	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	10	because	because	because	because	because	because	because	because
2 Nephi 16:5	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	11	I	I	I	I	I	I	I	I
2 Nephi 16:5	11.01	∅	∅	∅	∅	∅	⌴	⌴	⌴
2 Nephi 16:5	11.02	∅	∅	∅	∅	∅	am	am	am
2 Nephi 16:5	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	12	a	a	a	a	a	a	a	a
2 Nephi 16:5	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	13	man	man	man	man	man	man	man	man
2 Nephi 16:5	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	14	of	of	of	of	of	of	of	of
2 Nephi 16:5	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	15	unclean	unclean	unclean	unclean	unclean	unclean	unclean	unclean
2 Nephi 16:5	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	16	lips	lips	lips	lips	lips	lips	lips	lips
2 Nephi 16:5	16.01	,	,	,	;	;	;	;	;
2 Nephi 16:5	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	17	and	and	and	and	and	and	and	and
2 Nephi 16:5	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	18	I	I	I	I	I	I	I	I
2 Nephi 16:5	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	19	dwell	dwell	dwell	dwell	dwell	dwell	dwell	dwell
2 Nephi 16:5	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	20	in	in	in	in	in	in	in	in
2 Nephi 16:5	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	21	the	the	the	the	the	the	the	the
2 Nephi 16:5	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	22	midst	midst	midst	midst	midst	midst	midst	midst
2 Nephi 16:5	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	23	of	of	of	of	of	of	of	of
2 Nephi 16:5	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	24	a	a	a	a	a	a	a	a
2 Nephi 16:5	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	25	people	people	people	people	people	people	people	people
2 Nephi 16:5	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	26	of	of	of	of	of	of	of	of
2 Nephi 16:5	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	27	unclean	unclean	unclean	unclean	unclean	unclean	unclean	unclean
2 Nephi 16:5	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	28	lips	lips	lips	lips	lips	lips	lips	lips
2 Nephi 16:5	28.01	:	:	:	:	;	;	;	;
2 Nephi 16:5	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	29	for	for	for	for	for	for	for	for
2 Nephi 16:5	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	30	mine	mine	mine	mine	mine	mine	mine	mine
2 Nephi 16:5	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	31	eyes	eyes	eyes	eyes	eyes	eyes	eyes	eyes
2 Nephi 16:5	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	32	have	have	have	have	have	have	have	have
2 Nephi 16:5	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	33	seen	seen	seen	seen	seen	seen	seen	seen
2 Nephi 16:5	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	34	the	the	the	the	the	the	the	the
2 Nephi 16:5	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	35	King	King	King	King	King	King	King	King
2 Nephi 16:5	35.01	,	,	,	,	,	,	,	,
2 Nephi 16:5	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	36	the	the	the	the	the	the	the	the
2 Nephi 16:5	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	37	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
2 Nephi 16:5	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	38	of	of	of	of	of	of	of	of
2 Nephi 16:5	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:5	39	hosts	hosts	hosts	hosts	Hosts	Hosts	Hosts	Hosts
2 Nephi 16:5	39.01	.	.	.	.	.	.	.	.
2 Nephi 16:5	39.02	—	∅	∅	∅	∅	∅	∅	∅
2 Nephi 16:6	1	Then	Then	Then	Then	Then	Then	Then	Then
2 Nephi 16:6	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	2	flew	flew	flew	flew	flew	flew	flew	flew
2 Nephi 16:6	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	3	one	one	one	one	one	one	one	one
2 Nephi 16:6	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	4	of	of	of	of	of	of	of	of
2 Nephi 16:6	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	5	the	the	the	the	the	the	the	the
2 Nephi 16:6	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	6	seraphims	seraphims	seraphims	seraphims	seraphims	seraphim	seraphim	seraphim
2 Nephi 16:6	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	7	unto	unto	unto	unto	unto	unto	unto	unto
2 Nephi 16:6	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	8	me	me	me	me	me	me	me	me
2 Nephi 16:6	8.01	,	,	,	,	,	,	,	,
2 Nephi 16:6	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	9	having	having	having	having	having	having	having	having
2 Nephi 16:6	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	10	a	a	a	a	a	a	a	a
2 Nephi 16:6	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	11	live	live	live	live	live	live	live	live
2 Nephi 16:6	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	12	coal	coal	coal	coal	coal	coal	coal	coal
2 Nephi 16:6	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	13	in	in	in	in	in	in	in	in
2 Nephi 16:6	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	14	his	his	his	his	his	his	his	his
2 Nephi 16:6	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	15	hand	hand	hand	hand	hand	hand	hand	hand
2 Nephi 16:6	15.01	,	,	,	,	,	,	,	,
2 Nephi 16:6	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	16	which	which	which	which	which	which	which	which
2 Nephi 16:6	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	17	he	he	he	he	he	he	he	he
2 Nephi 16:6	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	18	had	had	had	had	had	had	had	had
2 Nephi 16:6	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	19	taken	taken	taken	taken	taken	taken	taken	taken
2 Nephi 16:6	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	20	with	with	with	with	with	with	with	with
2 Nephi 16:6	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	21	the	the	the	the	the	the	the	the
2 Nephi 16:6	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	22	tongs	tongs	tongs	tongs	tongs	tongs	tongs	tongs
2 Nephi 16:6	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	23	from	from	from	from	from	from	from	from
2 Nephi 16:6	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	24	off	off	off	off	off	off	off	off
2 Nephi 16:6	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	25	the	the	the	the	the	the	the	the
2 Nephi 16:6	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:6	26	altar	altar	altar	altar	altar	altar	altar	altar
2 Nephi 16:6	26.01	:	:	:	:	;	;	;	;
2 Nephi 16:7	1	and	and	and	and	and	And	And	And
2 Nephi 16:7	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	2	he	he	he	he	he	he	he	he
2 Nephi 16:7	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	3	laid	laid	laid	laid	laid	laid	laid	laid
2 Nephi 16:7	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	4	it	it	it	it	it	it	it	it
2 Nephi 16:7	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	5	upon	upon	upon	upon	upon	upon	upon	upon
2 Nephi 16:7	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	6	my	my	my	my	my	my	my	my
2 Nephi 16:7	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	7	mouth	mouth	mouth	mouth	mouth	mouth	mouth	mouth
2 Nephi 16:7	7.01	,	,	,	,	,	,	,	,
2 Nephi 16:7	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	8	and	and	and	and	and	and	and	and
2 Nephi 16:7	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	9	said	said	said	said	said	said	said	said
2 Nephi 16:7	9.01	,	,	,	,	,	:	:	:
2 Nephi 16:7	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	10	Lo	Lo	Lo	Lo	Lo	Lo	Lo	Lo
2 Nephi 16:7	10.01	,	,	,	,	,	,	,	,
2 Nephi 16:7	10.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	11	this	this	this	this	this	this	this	this
2 Nephi 16:7	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	12	has	has	has	has	has	has	has	has
2 Nephi 16:7	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	13	touched	touched	touched	touched	touched	touched	touched	touched
2 Nephi 16:7	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	14	thy	thy	thy	thy	thy	thy	thy	thy
2 Nephi 16:7	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	15	lips	lips	lips	lips	lips	lips	lips	lips
2 Nephi 16:7	15.01	;	;	;	;	;	;	;	;
2 Nephi 16:7	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	16	and	and	and	and	and	and	and	and
2 Nephi 16:7	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	17	thine	thine	thine	thine	thine	thine	thine	thine
2 Nephi 16:7	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	18	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity	iniquity
2 Nephi 16:7	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	19	is	is	is	is	is	is	is	is
2 Nephi 16:7	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	20	taken	taken	taken	taken	taken	taken	taken	taken
2 Nephi 16:7	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	21	away	away	away	away	away	away	away	away
2 Nephi 16:7	21.01	,	,	,	,	,	,	,	,
2 Nephi 16:7	21.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	22	and	and	and	and	and	and	and	and
2 Nephi 16:7	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	23	thy	thy	thy	thy	thy	thy	thy	thy
2 Nephi 16:7	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	24	sin	sin	sin	sin	sin	sin	sin	sin
2 Nephi 16:7	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:7	25	purged	purged	purged	purged	purged	purged	purged	purged
2 Nephi 16:7	25.01	.	.	.	.	.	.	.	.
2 Nephi 16:8	1	Also	Also	Also	Also	Also	Also	Also	Also
2 Nephi 16:8	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	2	I	I	I	I	I	I	I	I
2 Nephi 16:8	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	3	heard	heard	heard	heard	heard	heard	heard	heard
2 Nephi 16:8	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	4	the	the	the	the	the	the	the	the
2 Nephi 16:8	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	5	voice	voice	voice	voice	voice	voice	voice	voice
2 Nephi 16:8	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	6	of	of	of	of	of	of	of	of
2 Nephi 16:8	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	7	the	the	the	the	the	the	the	the
2 Nephi 16:8	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	8	Lord	Lord	Lord	Lord	Lord	Lord	Lord	Lord
2 Nephi 16:8	8.01	,	,	,	,	,	,	,	,
2 Nephi 16:8	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	9	saying	saying	saying	saying	saying	saying	saying	saying
2 Nephi 16:8	9.01	,	,	,	,	,	:	:	:
2 Nephi 16:8	9.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	10	Whom	whom	whom	whom	whom	Who	Whom	Whom
2 Nephi 16:8	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	11	shall	shall	shall	shall	shall	shall	shall	shall
2 Nephi 16:8	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	12	I	I	I	I	I	I	I	I
2 Nephi 16:8	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	13	send	send	send	send	send	send	send	send
2 Nephi 16:8	13.01	,	,	,	,	,	,	,	,
2 Nephi 16:8	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	14	and	and	and	and	and	and	and	and
2 Nephi 16:8	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	15	who	who	who	who	who	who	who	who
2 Nephi 16:8	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	16	will	will	will	will	will	will	will	will
2 Nephi 16:8	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	17	go	go	go	go	go	go	go	go
2 Nephi 16:8	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	18	for	for	for	for	for	for	for	for
2 Nephi 16:8	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	19	us	us	us	us	us	us	us	us
2 Nephi 16:8	19.01	?	?	?	?	?	?	?	?
2 Nephi 16:8	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	20	Then	Then	Then	Then	Then	Then	Then	Then
2 Nephi 16:8	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	21	I	I	I	I	I	I	I	I
2 Nephi 16:8	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	22	said	said	said	said	said	said	said	said
2 Nephi 16:8	22.01	,	,	,	,	,	:	:	:
2 Nephi 16:8	22.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	23	Here	here	here	here	here	Here	Here	Here
2 Nephi 16:8	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	23.02	∅	am	am	am	am	am	am	am
2 Nephi 16:8	23.03	∅	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	24	I	I	I	I	I	I	I	I
2 Nephi 16:8	24.01	;	;	;	;	;	;	;	;
2 Nephi 16:8	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	25	send	send	send	send	send	send	send	send
2 Nephi 16:8	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:8	26	me	me	me	me	me	me	me	me
2 Nephi 16:8	26.01	.	.	.	.	.	.	.	.
2 Nephi 16:9	1	And	And	And	And	And	And	And	And
2 Nephi 16:9	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	2	he	he	he	he	he	he	he	he
2 Nephi 16:9	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	3	said	said	said	said	said	said	said	said
2 Nephi 16:9	3.01	,	,	,	,	,	:	:	:
2 Nephi 16:9	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	4	Go	go	go	go	Go	Go	Go	Go
2 Nephi 16:9	4.01	,	,	,	,	,	∅	∅	∅
2 Nephi 16:9	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	5	and	and	and	and	and	and	and	and
2 Nephi 16:9	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	6	tell	tell	tell	tell	tell	tell	tell	tell
2 Nephi 16:9	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	7	this	this	this	this	this	this	this	this
2 Nephi 16:9	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	8	people	people	people	people	people	people	people	people
2 Nephi 16:9	8.01	,	,	,	,	,	—	—	—
2 Nephi 16:9	8.02	⌴	⌴	⌴	⌴	⌴	∅	∅	∅
2 Nephi 16:9	9	Hear	hear	hear	hear	hear	Hear	Hear	Hear
2 Nephi 16:9	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	10	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 16:9	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	11	indeed	indeed	indeed	indeed	indeed	indeed	indeed	indeed
2 Nephi 16:9	11.01	,	,	,	,	,	,	,	,
2 Nephi 16:9	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	12	but	but	but	but	but	but	but	but
2 Nephi 16:9	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	13	they	they	they	they	they	they	they	they
2 Nephi 16:9	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	14	understand	understood	understood	understood	understood	understood	understood	understood
2 Nephi 16:9	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	15	not	not	not	not	not	not	not	not
2 Nephi 16:9	15.01	;	;	;	;	;	;	;	;
2 Nephi 16:9	15.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	16	and	and	and	and	and	and	and	and
2 Nephi 16:9	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	17	see	see	see	see	see	see	see	see
2 Nephi 16:9	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	18	ye	ye	ye	ye	ye	ye	ye	ye
2 Nephi 16:9	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	19	indeed	indeed	indeed	indeed	indeed	indeed	indeed	indeed
2 Nephi 16:9	19.01	∅	,	,	,	,	,	,	,
2 Nephi 16:9	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	20	but	but	but	but	but	but	but	but
2 Nephi 16:9	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	21	they	they	they	they	they	they	they	they
2 Nephi 16:9	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	22	perceived	perceived	perceived	perceived	perceived	perceived	perceived	perceived
2 Nephi 16:9	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:9	23	not	not	not	not	not	not	not	not
2 Nephi 16:9	23.01	.	.	.	.	.	.	.	.
2 Nephi 16:10	1	Make	Make	Make	Make	Make	Make	Make	Make
2 Nephi 16:10	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	2	the	the	the	the	the	the	the	the
2 Nephi 16:10	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	3	heart	heart	heart	heart	heart	heart	heart	heart
2 Nephi 16:10	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	4	of	of	of	of	of	of	of	of
2 Nephi 16:10	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	5	this	this	this	this	this	this	this	this
2 Nephi 16:10	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	6	people	people	people	people	people	people	people	people
2 Nephi 16:10	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
2 Nephi 16:10	7	fat	fat	fat	fat	fat	fat	fat	fat
2 Nephi 16:10	7.01	,	,	,	,	,	,	,	,
2 Nephi 16:10	7.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
