Citation	wID	1830	1837	1840	1841	1879	1920	1981	2013
Moroni 7:13	24	good	good	good	good	good	good	good	good
Moroni 7:13	24.01	,	,	,	,	,	,	,	,
Moroni 7:13	24.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	25	and	and	and	and	and	and	and	and
Moroni 7:13	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	26	to	to	to	to	to	to	to	to
Moroni 7:13	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	27	love	love	love	love	love	love	love	love
Moroni 7:13	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	28	God	God	God	God	God	God	God	God
Moroni 7:13	28.01	,	,	,	,	,	,	,	,
Moroni 7:13	28.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	29	and	and	and	and	and	and	and	and
Moroni 7:13	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	30	to	to	to	to	to	to	to	to
Moroni 7:13	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	31	serve	serve	serve	serve	serve	serve	serve	serve
Moroni 7:13	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	32	him	him	him	him	him	him	him	him
Moroni 7:13	32.01	,	,	,	,	,	,	,	,
Moroni 7:13	32.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	33	is	is	is	is	is	is	is	is
Moroni 7:13	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	34	inspired	inspired	inspired	inspired	inspired	inspired	inspired	inspired
Moroni 7:13	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	35	of	of	of	of	of	of	of	of
Moroni 7:13	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:13	36	God	God	God	God	God	God	God	God
Moroni 7:13	36.01	.	.	.	.	.	.	.	.
Moroni 7:14	1	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore	Wherefore
Moroni 7:14	1.01	∅	∅	∅	∅	∅	,	,	,
Moroni 7:14	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	2	take	take	take	take	take	take	take	take
Moroni 7:14	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	3	heed	heed	heed	heed	heed	heed	heed	heed
Moroni 7:14	3.01	,	,	,	,	,	,	,	,
Moroni 7:14	3.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	4	my	my	my	my	my	my	my	my
Moroni 7:14	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	5	beloved	beloved	beloved	beloved	beloved	beloved	beloved	beloved
Moroni 7:14	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	6	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Moroni 7:14	6.01	,	,	,	,	,	,	,	,
Moroni 7:14	6.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	7	that	that	that	that	that	that	that	that
Moroni 7:14	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	8	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 7:14	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	9	do	do	do	do	do	do	do	do
Moroni 7:14	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	10	not	not	not	not	not	not	not	not
Moroni 7:14	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	11	judge	judge	judge	judge	judge	judge	judge	judge
Moroni 7:14	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	12	that	that	that	that	that	that	that	that
Moroni 7:14	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	13	which	which	which	which	which	which	which	which
Moroni 7:14	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	14	is	is	is	is	is	is	is	is
Moroni 7:14	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	15	evil	evil	evil	evil	evil	evil	evil	evil
Moroni 7:14	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	16	to	to	to	to	to	to	to	to
Moroni 7:14	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	17	be	be	be	be	be	be	be	be
Moroni 7:14	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	18	of	of	of	of	of	of	of	of
Moroni 7:14	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	19	God	God	God	God	God	God	God	God
Moroni 7:14	19.01	,	,	,	,	,	,	,	,
Moroni 7:14	19.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	20	or	or	or	or	or	or	or	or
Moroni 7:14	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	21	that	that	that	that	that	that	that	that
Moroni 7:14	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	22	which	which	which	which	which	which	which	which
Moroni 7:14	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	23	is	is	is	is	is	is	is	is
Moroni 7:14	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	24	good	good	good	good	good	good	good	good
Moroni 7:14	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	25	and	and	and	and	and	and	and	and
Moroni 7:14	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	26	of	of	of	of	of	of	of	of
Moroni 7:14	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	27	God	God	God	God	God	God	God	God
Moroni 7:14	27.01	,	,	,	,	,	∅	∅	∅
Moroni 7:14	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	28	to	to	to	to	to	to	to	to
Moroni 7:14	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	29	be	be	be	be	be	be	be	be
Moroni 7:14	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	30	of	of	of	of	of	of	of	of
Moroni 7:14	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	31	the	the	the	the	the	the	the	the
Moroni 7:14	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:14	32	Devil	devil	devil	devil	devil	devil	devil	devil
Moroni 7:14	32.01	.	.	.	.	.	.	.	.
Moroni 7:15	1	For	For	For	For	For	For	For	For
Moroni 7:15	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	2	behold	behold	behold	behold	behold	behold	behold	behold
Moroni 7:15	2.01	,	,	,	,	,	,	,	,
Moroni 7:15	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	3	my	my	my	my	my	my	my	my
Moroni 7:15	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	4	brethren	brethren	brethren	brethren	brethren	brethren	brethren	brethren
Moroni 7:15	4.01	,	,	,	,	,	,	,	,
Moroni 7:15	4.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	5	it	it	it	it	it	it	it	it
Moroni 7:15	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	6	is	is	is	is	is	is	is	is
Moroni 7:15	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	7	given	given	given	given	given	given	given	given
Moroni 7:15	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	8	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 7:15	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	9	you	you	you	you	you	you	you	you
Moroni 7:15	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	10	to	to	to	to	to	to	to	to
Moroni 7:15	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	11	judge	judge	judge	judge	judge	judge	judge	judge
Moroni 7:15	11.01	,	,	,	,	,	,	,	,
Moroni 7:15	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	12	that	that	that	that	that	that	that	that
Moroni 7:15	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	13	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 7:15	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	14	may	may	may	may	may	may	may	may
Moroni 7:15	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	15	know	know	know	know	know	know	know	know
Moroni 7:15	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	16	good	good	good	good	good	good	good	good
Moroni 7:15	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	17	from	from	from	from	from	from	from	from
Moroni 7:15	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	18	evil	evil	evil	evil	evil	evil	evil	evil
Moroni 7:15	18.01	;	;	;	;	;	;	;	;
Moroni 7:15	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	19	and	and	and	and	and	and	and	and
Moroni 7:15	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	20	the	the	the	the	the	the	the	the
Moroni 7:15	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	21	way	way	way	way	way	way	way	way
Moroni 7:15	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	22	to	to	to	to	to	to	to	to
Moroni 7:15	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	23	judge	judge	judge	judge	judge	judge	judge	judge
Moroni 7:15	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	24	is	is	is	is	is	is	is	is
Moroni 7:15	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	25	as	as	as	as	as	as	as	as
Moroni 7:15	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	26	plain	plain	plain	plain	plain	plain	plain	plain
Moroni 7:15	26.01	,	,	,	,	,	,	,	,
Moroni 7:15	26.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	27	that	that	that	that	that	that	that	that
Moroni 7:15	27.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	28	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 7:15	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	29	may	may	may	may	may	may	may	may
Moroni 7:15	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	30	know	know	know	know	know	know	know	know
Moroni 7:15	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	31	with	with	with	with	with	with	with	with
Moroni 7:15	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	32	a	a	a	a	a	a	a	a
Moroni 7:15	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	33	perfect	perfect	perfect	perfect	perfect	perfect	perfect	perfect
Moroni 7:15	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	34	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge
Moroni 7:15	34.01	,	,	,	,	,	,	,	,
Moroni 7:15	34.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	35	as	as	as	as	as	as	as	as
Moroni 7:15	35.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	36	the	the	the	the	the	the	the	the
Moroni 7:15	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	37	daylight	daylight	daylight	daylight	day-light	daylight	daylight	daylight
Moroni 7:15	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	38	is	is	is	is	is	is	is	is
Moroni 7:15	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	39	from	from	from	from	from	from	from	from
Moroni 7:15	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	40	the	the	the	the	the	the	the	the
Moroni 7:15	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	41	dark	dark	dark	dark	dark	dark	dark	dark
Moroni 7:15	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:15	42	night	night	night	night	night	night	night	night
Moroni 7:15	42.01	.	.	.	.	.	.	.	.
Moroni 7:15	42.02	—	∅	∅	∅	∅	∅	∅	∅
Moroni 7:16	1	For	For	For	For	For	For	For	For
Moroni 7:16	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	2	behold	behold	behold	behold	behold	behold	behold	behold
Moroni 7:16	2.01	,	,	,	,	,	,	,	,
Moroni 7:16	2.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	3	the	the	the	the	the	the	the	the
Moroni 7:16	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	4	spirit	spirit	spirit	spirit	Spirit	Spirit	Spirit	Spirit
Moroni 7:16	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	5	of	of	of	of	of	of	of	of
Moroni 7:16	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	6	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 7:16	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	7	is	is	is	is	is	is	is	is
Moroni 7:16	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	8	given	given	given	given	given	given	given	given
Moroni 7:16	8.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	9	to	to	to	to	to	to	to	to
Moroni 7:16	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	10	every	every	every	every	every	every	every	every
Moroni 7:16	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	11	man	man	man	man	man	man	man	man
Moroni 7:16	11.01	,	,	,	,	,	,	,	,
Moroni 7:16	11.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	12	that	that	that	that	that	that	that	that
Moroni 7:16	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	13	they	they	they	they	they	he	he	he
Moroni 7:16	13.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	14	may	may	may	may	may	may	may	may
Moroni 7:16	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	15	know	know	know	know	know	know	know	know
Moroni 7:16	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	16	good	good	good	good	good	good	good	good
Moroni 7:16	16.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	17	from	from	from	from	from	from	from	from
Moroni 7:16	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	18	evil	evil	evil	evil	evil	evil	evil	evil
Moroni 7:16	18.01	;	;	;	;	;	;	;	;
Moroni 7:16	18.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	19	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Moroni 7:16	19.01	∅	∅	∅	∅	∅	,	,	,
Moroni 7:16	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	20	I	I	I	I	I	I	I	I
Moroni 7:16	20.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	21	shew	shew	shew	shew	shew	show	show	show
Moroni 7:16	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	22	unto	unto	unto	unto	unto	unto	unto	unto
Moroni 7:16	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	23	you	you	you	you	you	you	you	you
Moroni 7:16	23.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	24	the	the	the	the	the	the	the	the
Moroni 7:16	24.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	25	way	way	way	way	way	way	way	way
Moroni 7:16	25.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	26	to	to	to	to	to	to	to	to
Moroni 7:16	26.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	27	judge	judge	judge	judge	judge	judge	judge	judge
Moroni 7:16	27.01	:	:	:	;	;	;	;	;
Moroni 7:16	27.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	28	for	for	for	for	for	for	for	for
Moroni 7:16	28.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	29	every	every	every	every	every	every	every	every
Moroni 7:16	29.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	30	thing	thing	thing	thing	thing	thing	thing	thing
Moroni 7:16	30.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	31	which	which	which	which	which	which	which	which
Moroni 7:16	31.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	32	inviteth	inviteth	inviteth	inviteth	inviteth	inviteth	inviteth	inviteth
Moroni 7:16	32.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	33	to	to	to	to	to	to	to	to
Moroni 7:16	33.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	34	do	do	do	do	do	do	do	do
Moroni 7:16	34.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	35	good	good	good	good	good	good	good	good
Moroni 7:16	35.01	,	,	,	,	,	,	,	,
Moroni 7:16	35.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	36	and	and	and	and	and	and	and	and
Moroni 7:16	36.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	37	to	to	to	to	to	to	to	to
Moroni 7:16	37.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	38	persuade	persuade	persuade	persuade	persuade	persuade	persuade	persuade
Moroni 7:16	38.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	39	to	to	to	to	to	to	to	to
Moroni 7:16	39.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	40	believe	believe	believe	believe	believe	believe	believe	believe
Moroni 7:16	40.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	41	in	in	in	in	in	in	in	in
Moroni 7:16	41.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	42	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 7:16	42.01	,	,	,	,	,	,	,	,
Moroni 7:16	42.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	43	is	is	is	is	is	is	is	is
Moroni 7:16	43.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	44	sent	sent	sent	sent	sent	sent	sent	sent
Moroni 7:16	44.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	45	forth	forth	forth	forth	forth	forth	forth	forth
Moroni 7:16	45.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	46	by	by	by	by	by	by	by	by
Moroni 7:16	46.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	47	the	the	the	the	the	the	the	the
Moroni 7:16	47.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	48	power	power	power	power	power	power	power	power
Moroni 7:16	48.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	49	and	and	and	and	and	and	and	and
Moroni 7:16	49.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	50	gift	gift	gift	gift	gift	gift	gift	gift
Moroni 7:16	50.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	51	of	of	of	of	of	of	of	of
Moroni 7:16	51.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	52	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 7:16	52.01	;	;	;	;	;	;	;	;
Moroni 7:16	52.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	53	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore	wherefore
Moroni 7:16	53.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	54	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 7:16	54.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	55	may	may	may	may	may	may	may	may
Moroni 7:16	55.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	56	know	know	know	know	know	know	know	know
Moroni 7:16	56.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	57	with	with	with	with	with	with	with	with
Moroni 7:16	57.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	58	a	a	a	a	a	a	a	a
Moroni 7:16	58.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	59	perfect	perfect	perfect	perfect	perfect	perfect	perfect	perfect
Moroni 7:16	59.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	60	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge	knowledge
Moroni 7:16	60.01	,	,	,	∅	∅	∅	∅	∅
Moroni 7:16	60.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	61	it	it	it	it	it	it	it	it
Moroni 7:16	61.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	62	is	is	is	is	is	is	is	is
Moroni 7:16	62.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	63	of	of	of	of	of	of	of	of
Moroni 7:16	63.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:16	64	God	God	God	God	God	God	God	God
Moroni 7:16	64.01	;	;	;	;	,	.	.	.
Moroni 7:17	1	but	but	but	but	But	But	But	But
Moroni 7:17	1.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	2	whatsoever	whatsoever	whatsoever	whatsoever	whatsoever	whatsoever	whatsoever	whatsoever
Moroni 7:17	2.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	3	thing	thing	thing	thing	thing	thing	thing	thing
Moroni 7:17	3.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	4	persuadeth	persuadeth	persuadeth	persuadeth	persuadeth	persuadeth	persuadeth	persuadeth
Moroni 7:17	4.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	5	men	men	men	men	men	men	men	men
Moroni 7:17	5.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	6	to	to	to	to	to	to	to	to
Moroni 7:17	6.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	7	do	do	do	do	do	do	do	do
Moroni 7:17	7.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	8	evil	evil	evil	evil	evil	evil	evil	evil
Moroni 7:17	8.01	,	,	,	,	,	,	,	,
Moroni 7:17	8.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	9	and	and	and	and	and	and	and	and
Moroni 7:17	9.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	10	believe	believe	believe	believe	believe	believe	believe	believe
Moroni 7:17	10.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	11	not	not	not	not	not	not	not	not
Moroni 7:17	11.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	12	in	in	in	in	in	in	in	in
Moroni 7:17	12.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	13	Christ	Christ	Christ	Christ	Christ	Christ	Christ	Christ
Moroni 7:17	13.01	,	,	,	,	,	,	,	,
Moroni 7:17	13.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	14	and	and	and	and	and	and	and	and
Moroni 7:17	14.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	15	deny	deny	deny	deny	deny	deny	deny	deny
Moroni 7:17	15.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	16	him	him	him	him	him	him	him	him
Moroni 7:17	16.01	,	,	,	,	,	,	,	,
Moroni 7:17	16.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	17	and	and	and	and	and	and	and	and
Moroni 7:17	17.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	18	serve	serve	serve	serve	serve	serve	serve	serve
Moroni 7:17	18.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	19	not	not	not	not	not	not	not	not
Moroni 7:17	19.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	20	God	God	God	God	God	God	God	God
Moroni 7:17	20.01	,	,	,	,	,	,	,	,
Moroni 7:17	20.02	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	21	then	then	then	then	then	then	then	then
Moroni 7:17	21.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	22	ye	ye	ye	ye	ye	ye	ye	ye
Moroni 7:17	22.01	⌴	⌴	⌴	⌴	⌴	⌴	⌴	⌴
Moroni 7:17	23	may	may	may	may	may	may	may	may
